SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.5269473052694731,0.0846915308469153,0.1026897310268973,0.2856714328567143,0.0,0.0,0.0,,,,983.6699999999987,
0.5424,0.0533,0.0,0.4043,0.0,0.0,0.0,,,,982.5699999999987,
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4,0.0,0.4,0.2,0.0,0.0,0.0,,,,935.7789285714276,
0.3878,0.0204,0.4081,0.1837,0.0,0.0,0.0,,,,924.8114285714275,
0.3750624937506249,0.0416958304169583,0.4166583341665834,0.1665833416658334,0.0,0.0,0.0,,,,985.0099999999987,
0.3616999999999999,0.0638,0.4256,0.1488999999999999,0.0,0.0,0.0,,,,985.0099999999987,
0.3333,0.1110999999999999,0.4445,0.1110999999999999,0.0,0.0,0.0,,,,1003.8099999999987,
0.3181681831816818,0.1363863613638636,0.4545545445455454,0.0908909109089091,0.0,0.0,0.0,,,,1007.6249999999985,
0.3023697630236976,0.1627837216278372,0.4650534946505349,0.0697930206979302,0.0,0.0,0.0,,,,1058.7539999999985,
0.2683,0.2195,0.4878,0.0243999999999999,0.0,0.0,0.0,,,,1061.8083333333318,
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,,,1063.1433333333318,
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,109.0,2.9600000381469727,,952.2866666666655,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.5797,0.1464,0.0886999999999999,0.1852,0.0,0.0,0.0,,,4.44000015258789e-06,1020.2099999999986,
0.5,0.104,0.27,0.0,0.0,0.126,0.0,,,5.5e-06,926.449999999999,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.5550999999999999,0.1196,0.0,0.3253,0.0,0.0,0.0,,2.619999885559082,,1013.5599999999986,
0.4058,0.1141,0.3929999999999999,0.0871,0.0,0.0,0.0,,,,1003.0449999999987,
0.3738,0.1051,0.3621,0.159,0.0,0.0,0.0,,,,996.3599999999986,
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,,,954.3214285714274,
0.5227,0.0253,0.324,0.128,0.0,0.0,0.0,,,,953.2514285714274,
0.4493550644935506,0.0262973702629737,0.3900609939006099,0.1342865713428657,0.0,0.0,0.0,,,,953.7114285714274,
0.425042504250425,0.0249024902490249,0.3183318331833183,0.2317231723172317,0.0,0.0,0.0,,,,955.0214285714274,
0.446,0.088,0.3339,0.1321,0.0,0.0,0.0,,,,983.7799999999987,
0.4295,0.1202,0.3225,0.1278,0.0,0.0,0.0,,,,1006.6399999999987,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3864386438643865,0.108010801080108,0.5055505550555055,0.0,0.0,0.0,0.0,,,,1003.7699999999987,
0.3987601239876013,0.1122887711228877,0.4889511048895111,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4134,0.1156,0.471,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4278572142785721,0.1204879512048795,0.4516548345165483,0.0,0.0,0.0,0.0,,,,1009.9699999999985,
0.4635536446355365,0.1200879912008799,0.4163583641635837,0.0,0.0,0.0,0.0,,,,1009.9699999999985,
0.4878,0.1149,0.3973,0.0,0.0,0.0,0.0,,,,1007.8699999999985,
0.5247999999999999,0.1064,0.3688,0.0,0.0,0.0,0.0,,,,1003.7699999999987,
0.4234,0.1661,0.4105,0.0,0.0,0.0,0.0,,,,1066.4783333333319,
0.4090999999999999,0.1941,0.3968,0.0,0.0,0.0,0.0,,,,1059.7183333333319,
0.3951,0.2214999999999999,0.3834,0.0,0.0,0.0,0.0,,,,1062.3283333333318,
0.3795,0.2507999999999999,0.3697,0.0,0.0,0.0,0.0,,,,1063.4733333333318,
0.5323,0.1255,0.3422,0.0,0.0,0.0,0.0,,,,1008.8999999999985,
0.4291,0.0783,0.4926,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.3949,0.1041,0.501,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4932999999999999,0.139,0.3677,0.0,0.0,0.0,0.0,,,,1013.3699999999985,
0.449,0.1386,0.4124,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.5069493050694931,0.1001899810018998,0.3928607139286071,0.0,0.0,0.0,0.0,,2.7850000858306885,,998.4599999999987,
0.6335000000000001,0.1276,0.2389,0.0,0.0,0.0,0.0,,,5.4e-06,1008.0774999999985,
0.6625337466253375,0.2085791420857914,0.1288871112888711,0.0,0.0,0.0,0.0,,,3.8e-06,1072.0956666666652,
0.5129,0.1813,0.0,0.3057999999999999,0.0,0.0,0.0,,,4.5e-06,1036.838333333332,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7970000505447388,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.9936,0.0,0.0,0.0,0.0,0.0064,0.0,,,,1323.779183606426,
0.9856,0.0,0.0,0.0,0.0,0.0144,0.0,,,,1302.5173003230423,
0.9809,0.0,0.0,0.0,0.0,0.0191,0.0,,,,1234.8796868670534,
0.9565,0.0,0.0,0.0,0.0,0.0435,0.0,,,,1211.7021868670533,
0.9222,0.0,0.0,0.0,0.0,0.0778,0.0,,,,1207.9821868670533,
0.84,0.0,0.0,0.0,0.0,0.16,0.0,,,,970.3943782051273,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,,,864.4599999999995,
0.9941,0.0059,0.0,0.0,0.0,0.0,0.0,,,,1265.144860597735,
0.9773,0.0227,0.0,0.0,0.0,0.0,0.0,,,,1193.6072471417458,
0.97,0.03,0.0,0.0,0.0,0.0,0.0,,,,1191.3858185703173,
0.95,0.05,0.0,0.0,0.0,0.0,0.0,,,,1184.9718185703173,
0.939,0.061,0.0,0.0,0.0,0.0,0.0,,,,1184.9718185703173,
0.93,0.07,0.0,0.0,0.0,0.0,0.0,,,,1184.9718185703173,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,1325.1391836064258,
0.974,0.0,0.0,0.0,0.0,0.026,0.0,,2.190000057220459,,1234.8796868670534,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,1325.1391836064258,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,938.0389285714277,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,1325.1391836064258,
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,,1068.0033333333317,
0.2305,0.7695000000000001,0.0,0.0,0.0,0.0,0.0,,,,1068.0033333333317,
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,,1032.733333333332,
0.1474,0.6947,0.1578999999999999,0.0,0.0,0.0,0.0,,,,1027.793333333332,
0.865,0.0,0.0,0.0,0.0,0.135,0.0,,,,972.1243782051273,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.986,0.0139999999999999,0.0,0.0,0.0,0.0,0.0,,,,1265.144860597735,
0.969,0.031,0.0,0.0,0.0,0.0,0.0,,,,1191.3858185703173,
0.963,0.037,0.0,0.0,0.0,0.0,0.0,,,,1186.8018185703172,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,1325.1391836064258,
0.95,0.0,0.0,0.0,0.0,0.05,0.0,,2.181999921798706,1.2999999999999998e-06,1210.6721868670531,
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,2.1429998874664307,1.8e-06,1014.7361429110096,
0.85,0.0,0.0,0.0,0.0,0.15,0.0,,2.134000062942505,2.3e-06,970.6243782051273,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,2.109999895095825,2.6e-06,961.5268782051273,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.055000066757202,3.5e-06,864.4599999999995,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9900000095367432,5.899999999999999e-06,860.0699999999994,
0.25,0.0,0.0,0.0,0.0,0.75,0.0,,1.9049999713897705,1.01e-05,681.6700000000008,
0.1,0.0,0.0,0.0,0.0,0.9,0.0,,1.8650000095367432,,600.180000000001,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,1.49e-05,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.900000095367432e-07,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.802500247955322e-07,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,-5.7587009668350226e-08,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.599999904632568e-07,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7769999504089355,,938.4889285714277,
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.8399999141693115,,938.4889285714277,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8580000400543213,,938.0389285714277,
0.475,0.0,0.525,0.0,0.0,0.0,0.0,,2.859999895095825,,938.0389285714277,
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.865999937057495,,938.0389285714277,
0.6369,0.0,0.0,0.0,0.3631,0.0,0.0,,3.369999885559082,,912.7889285714278,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4719998836517334,,912.5789285714278,
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,3.640000104904175,,912.5789285714278,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19999694824219,2.200999975204468,,1325.1391836064258,
0.7,0.0,0.0,0.0,0.3,0.0,0.0,,,,913.5089285714279,
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,,,913.0289285714279,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,,,912.5789285714278,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.624,0.0,0.376,0.0,0.0,0.0,0.0,,,,938.4889285714277,
0.938,0.062,0.0,0.0,0.0,0.0,0.0,,,,1184.9718185703173,
0.75,0.125,0.0,0.125,0.0,0.0,0.0,,,,1055.4449999999983,
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,,,1036.8149999999985,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.850685596466064e-07,1325.1391836064258,
0.6,0.08,0.32,0.0,0.0,0.0,0.0,92.9000015258789,2.7079999446868896,,992.8199999999987,
0.6,0.133,0.267,0.0,0.0,0.0,0.0,91.5999984741211,2.628000020980835,,1011.7199999999985,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,93.3000030517578,2.601999998092652,,1061.022333333332,
0.6,0.226,0.174,0.0,0.0,0.0,0.0,98.0,2.6059999465942383,,1068.0573333333318,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,2.630000114440918,,938.4889285714277,
0.5529999999999999,0.0,0.447,0.0,0.0,0.0,0.0,,,,938.4889285714277,
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.4628,0.0,0.5372,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,2.900000095367432,,938.0389285714277,
0.4231,0.0,0.5769,0.0,0.0,0.0,0.0,,,,938.0389285714277,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,1325.1391836064258,
0.9834,0.0166,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,1193.6072471417458,
0.973,0.027,0.0,0.0,0.0,0.0,0.0,,2.2230000495910645,,1193.6072471417458,
0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,,2.2170000076293945,,1193.6072471417458,
0.9387,0.0613,0.0,0.0,0.0,0.0,0.0,,2.250999927520752,,1184.9718185703173,
0.9356,0.0644,0.0,0.0,0.0,0.0,0.0,,2.256999969482422,,1184.9718185703173,
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,,3.85e-06,989.9799999999987,
0.6,0.15,0.0,0.25,0.0,0.0,0.0,,,3.7e-06,1027.0249999999985,
0.55,0.2,0.0,0.25,0.0,0.0,0.0,,,3.3e-06,1034.3149999999985,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,,4.25e-06,986.8399999999987,
0.55,0.15,0.0,0.3,0.0,0.0,0.0,,,4.15e-06,1027.0249999999985,
0.5,0.2,0.0,0.3,0.0,0.0,0.0,,,3.9e-06,1034.3149999999985,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,,4.7e-06,986.8399999999987,
0.5,0.15,0.0,0.35,0.0,0.0,0.0,,,4.5e-06,1027.0249999999985,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,,5.05e-06,986.8399999999987,
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,,5.5e-06,986.8399999999987,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,,5.75e-06,996.8099999999987,
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,,5.45e-06,1045.9633333333318,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,6.4e-06,997.4799999999987,
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,,6.05e-06,1045.9633333333318,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,,6.799999999999999e-06,997.4799999999987,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,,6.6e-06,1047.073333333332,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,,7.699999999999999e-06,997.4799999999987,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,,7.1e-06,1045.9133333333318,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,,8.45e-06,997.4799999999987,
0.65,0.1,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.5e-06,984.4999999999986,
0.65,0.1,0.187,0.063,0.0,0.0,0.0,,,5.3e-06,984.9399999999987,
0.65,0.1,0.125,0.125,0.0,0.0,0.0,,,4.8e-06,984.3499999999987,
0.65,0.1,0.063,0.187,0.0,0.0,0.0,,,4.3e-06,991.0399999999987,
0.65,0.1,0.031,0.2189999999999999,0.0,0.0,0.0,,,4.1e-06,989.0699999999987,
0.6,0.15,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.25e-06,1038.2566666666653,
0.6,0.15,0.187,0.063,0.0,0.0,0.0,,,5.05e-06,1029.3066666666653,
0.6,0.15,0.125,0.125,0.0,0.0,0.0,,,4.6e-06,1028.5916666666653,
0.6,0.15,0.063,0.187,0.0,0.0,0.0,,,4.2e-06,1026.6749999999986,
0.6,0.15,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.95e-06,1025.6174999999985,
0.55,0.2,0.2189999999999999,0.031,0.0,0.0,0.0,,,5e-06,1053.6856666666652,
0.55,0.2,0.187,0.063,0.0,0.0,0.0,,,4.8e-06,1036.6856666666654,
0.55,0.2,0.125,0.125,0.0,0.0,0.0,,,4.45e-06,1038.5966666666652,
0.55,0.2,0.063,0.187,0.0,0.0,0.0,,,4.1e-06,1036.3049999999985,
0.55,0.2,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.9e-06,1034.1249999999986,
0.6,0.1,0.262,0.038,0.0,0.0,0.0,,,6.15e-06,987.7099999999987,
0.6,0.1,0.15,0.15,0.0,0.0,0.0,,,5.3e-06,986.0299999999987,
0.6,0.1,0.038,0.262,0.0,0.0,0.0,,,4.5e-06,986.5999999999987,
0.55,0.15,0.262,0.038,0.0,0.0,0.0,,,5.8e-06,1029.0566666666653,
0.55,0.15,0.225,0.075,0.0,0.0,0.0,,,5.549999999999999e-06,1028.3566666666652,
0.55,0.15,0.15,0.15,0.0,0.0,0.0,,,5.05e-06,1030.5596666666652,
0.55,0.15,0.075,0.225,0.0,0.0,0.0,,,4.55e-06,1024.1649999999986,
0.55,0.15,0.038,0.262,0.0,0.0,0.0,,,4.3e-06,1023.5374999999985,
0.5,0.2,0.15,0.15,0.0,0.0,0.0,,,4.749999999999999e-06,1037.7106666666652,
0.5,0.2,0.038,0.262,0.0,0.0,0.0,,,4.2e-06,1031.5149999999985,
0.55,0.1,0.306,0.044,0.0,0.0,0.0,,,6.699999999999999e-06,987.5999999999987,
0.55,0.1,0.262,0.088,0.0,0.0,0.0,,,6.5e-06,985.8499999999987,
0.55,0.1,0.175,0.175,0.0,0.0,0.0,,,5.85e-06,987.8799999999987,
0.55,0.1,0.088,0.262,0.0,0.0,0.0,,,5.3e-06,986.5199999999987,
0.55,0.1,0.044,0.306,0.0,0.0,0.0,,,5e-06,986.0699999999987,
0.5,0.15,0.306,0.044,0.0,0.0,0.0,,,6.349999999999999e-06,1028.8466666666652,
0.5,0.15,0.262,0.088,0.0,0.0,0.0,,,6.1e-06,1025.6766666666654,
0.5,0.15,0.175,0.175,0.0,0.0,0.0,,,5.549999999999999e-06,1027.6249999999986,
0.5,0.15,0.088,0.262,0.0,0.0,0.0,,,5e-06,1022.9149999999986,
0.5,0.15,0.044,0.306,0.0,0.0,0.0,,,4.749999999999999e-06,1021.6849999999986,
0.5,0.1,0.35,0.05,0.0,0.0,0.0,,,7.399999999999999e-06,987.5999999999987,
0.5,0.1,0.2,0.2,0.0,0.0,0.0,,,6.4e-06,988.2099999999987,
0.5,0.1,0.1,0.3,0.0,0.0,0.0,,,5.75e-06,986.6699999999987,
0.5,0.1,0.05,0.35,0.0,0.0,0.0,,,5.4e-06,986.0699999999987,
0.45,0.15,0.35,0.05,0.0,0.0,0.0,,,6.799999999999999e-06,1029.4966666666653,
0.45,0.15,0.2,0.2,0.0,0.0,0.0,,,5.899999999999999e-06,1026.6849999999986,
0.45,0.15,0.1,0.3,0.0,0.0,0.0,,,5.35e-06,1022.7649999999985,
0.45,0.15,0.05,0.35,0.0,0.0,0.0,,,5e-06,1021.3749999999985,
0.45,0.1,0.406,0.044,0.0,0.0,0.0,,,8.05e-06,987.5999999999987,
0.45,0.1,0.337,0.113,0.0,0.0,0.0,,,7.699999999999999e-06,986.6899999999987,
0.45,0.1,0.225,0.225,0.0,0.0,0.0,,,6.95e-06,986.3399999999987,
0.45,0.1,0.113,0.337,0.0,0.0,0.0,,,6.2e-06,986.6099999999986,
0.45,0.1,0.044,0.406,0.0,0.0,0.0,,,5.85e-06,986.0699999999987,
0.5,0.0212,0.4788,0.0,0.0,0.0,0.0,,,,928.0314285714276,
0.5,0.0432,0.4568,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.5,0.0659,0.4341,0.0,0.0,0.0,0.0,,,,988.0999999999987,
0.5,0.0894,0.4106,0.0,0.0,0.0,0.0,,,,997.1799999999987,
0.5,0.1088,0.3912,0.0,0.0,0.0,0.0,,,,1003.7699999999987,
0.5,0.1138,0.3862,0.0,0.0,0.0,0.0,,,,1007.8699999999985,
0.5,0.139,0.361,0.0,0.0,0.0,0.0,,,,1013.3699999999985,
0.5,0.1651999999999999,0.3348,0.0,0.0,0.0,0.0,,,,1066.788333333332,
0.5,0.1924,0.3076,0.0,0.0,0.0,0.0,,,,1059.6383333333317,
0.5,0.2207,0.2793,0.0,0.0,0.0,0.0,,,,1063.3783333333317,
0.5,0.0407,0.25,0.2092999999999999,0.0,0.0,0.0,,,,982.9699999999987,
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,,,,985.0199999999987,
0.5,0.0853999999999999,0.25,0.1646,0.0,0.0,0.0,,,,986.7399999999986,
0.5,0.0913,0.25,0.1586999999999999,0.0,0.0,0.0,,,,986.7999999999987,
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,,,,997.6799999999987,
0.5,0.1347,0.25,0.1153,0.0,0.0,0.0,,,,1008.5619999999985,
0.5,0.1612,0.25,0.0888,0.0,0.0,0.0,,,,1057.6199999999988,
0.5,0.1892,0.25,0.0608,0.0,0.0,0.0,,,,1036.2516666666652,
0.5,0.2188,0.25,0.0312,0.0,0.0,0.0,,,,1056.601666666665,
0.5,0.2435999999999999,0.25,0.0064,0.0,0.0,0.0,,,,1064.9433333333318,
0.5,0.0210999999999999,0.4653,0.0136,0.0,0.0,0.0,,,,924.6414285714276,
0.4999,0.0211,0.4519,0.0271,0.0,0.0,0.0,,,,924.1314285714275,
0.5001,0.0209,0.4253,0.0537,0.0,0.0,0.0,,,,924.0714285714275,
0.5,0.0429,0.4296,0.0275,0.0,0.0,0.0,,,,981.8599999999986,
0.5,0.0208,0.3992,0.08,0.0,0.0,0.0,,,,923.0614285714275,
0.5000500050005,0.0206020602060206,0.3734373437343734,0.1059105910591059,0.0,0.0,0.0,,,,923.6814285714275,
0.5,0.0421999999999999,0.3764,0.0814,0.0,0.0,0.0,,,,980.6699999999987,
0.5,0.0886999999999999,0.3828,0.0285,0.0,0.0,0.0,,,,984.8699999999986,
0.5,0.1011,0.3845,0.0144,0.0,0.0,0.0,,,,991.8299999999987,
0.5,0.1007,0.3706,0.0287,0.0,0.0,0.0,,,,988.9199999999987,
0.5,0.0204999999999999,0.348,0.1315,0.0,0.0,0.0,,,,924.1014285714275,
0.5,0.0311,0.3492,0.1197,0.0,0.0,0.0,,,,984.7399999999986,
0.5,0.053,0.3515999999999999,0.0953999999999999,0.0,0.0,0.0,,,,981.1599999999987,
0.5,0.0644,0.3528,0.0828,0.0,0.0,0.0,,,,980.6699999999987,
0.5,0.0761,0.3540999999999999,0.0698,0.0,0.0,0.0,,,,980.7399999999986,
0.5001,0.088,0.3554,0.0565,0.0,0.0,0.0,,,,982.8799999999987,
0.5,0.1128999999999999,0.3581,0.0289999999999999,0.0,0.0,0.0,,,,1006.0299999999987,
0.5000500050005001,0.0689068906890689,0.348034803480348,0.083008300830083,0.0,0.0,0.0,,,,980.6399999999987,
0.5,0.0101,0.3395,0.1503999999999999,0.0,0.0,0.0,,,,924.5614285714275,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,983.0199999999987,
0.5,0.0418,0.3375,0.1207,0.0,0.0,0.0,,,,981.2799999999987,
0.5,0.0528,0.3386,0.1085999999999999,0.0,0.0,0.0,,,,981.2499999999986,
0.5,0.0642,0.3396,0.0962,0.0,0.0,0.0,,,,981.1599999999987,
0.4999,0.0758,0.3408,0.0834999999999999,0.0,0.0,0.0,,,,980.8799999999987,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,982.6699999999987,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,,982.0799999999987,
0.5,0.0827,0.3334,0.0839,0.0,0.0,0.0,,,,982.6099999999986,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,,924.5614285714275,
0.5,0.0755,0.3275,0.0969999999999999,0.0,0.0,0.0,,,,980.9799999999987,
0.4999500049995,0.0873912608739126,0.3284671532846715,0.0841915808419158,0.0,0.0,0.0,,,,983.1599999999987,
0.5,0.1379,0.3326,0.0295,0.0,0.0,0.0,,,,1012.2599999999985,
0.5,0.0202,0.2983,0.1815,0.0,0.0,0.0,,,,924.8114285714275,
0.5,0.0412999999999999,0.2995,0.1592,0.0,0.0,0.0,,,,985.0099999999987,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,,982.0199999999987,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,983.5099999999987,
0.5,0.1110999999999999,0.3032,0.0857,0.0,0.0,0.0,,,,1003.3549999999987,
0.5,0.1368,0.3046,0.0586,0.0,0.0,0.0,,,,1011.5099999999985,
0.4999,0.1639,0.3061,0.0301,0.0,0.0,0.0,,,,1059.2716666666652,
0.5,0.02,0.2739999999999999,0.206,0.0,0.0,0.0,,,,924.8114285714275,
0.5,0.0409999999999999,0.2746,0.1844,0.0,0.0,0.0,,,,985.2599999999987,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,,985.0099999999987,
0.5,0.1357,0.2771,0.0872,0.0,0.0,0.0,,,,1007.9349999999986,
0.5,0.1907999999999999,0.2786,0.0306,0.0,0.0,0.0,,,,1052.841666666665,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,,924.5614285714275,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,,982.0799999999987,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,983.5099999999987,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,,982.0199999999987,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,,985.0099999999987,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,983.0199999999987,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,982.6699999999987,
0.4894,0.0,0.4894,0.0212,0.0,0.0,0.0,,,,935.4489285714277,
0.4686531346865313,0.0,0.4686531346865313,0.0626937306269373,0.0,0.0,0.0,,,,933.9189285714277,
0.4584541545845415,0.0,0.4584541545845415,0.0830916908309169,0.0,0.0,0.0,,,,933.9389285714277,
0.4484,0.0,0.4484,0.1032,0.0,0.0,0.0,,,,934.6489285714276,
0.5,0.0,0.4213,0.0787,0.0,0.0,0.0,,,,934.0289285714276,
0.5,0.0,0.3706,0.1294,0.0,0.0,0.0,,,,934.4589285714277,
0.5,0.0,0.3582,0.1418,0.0,0.0,0.0,,,,935.5289285714276,
0.5,0.0,0.3507,0.1493,0.0,0.0,0.0,,,,935.5289285714276,
0.5,0.0,0.3458,0.1542,0.0,0.0,0.0,,,,935.5289285714276,
0.5,0.0,0.3409,0.1591,0.0,0.0,0.0,,,,935.5289285714276,
0.5,0.0,0.3335,0.1664999999999999,0.0,0.0,0.0,,,,935.5289285714276,
0.5,0.0,0.3214,0.1785999999999999,0.0,0.0,0.0,,,,935.7789285714276,
0.5,0.0,0.2735,0.2264999999999999,0.0,0.0,0.0,,,,935.7789285714276,
0.5,0.0,0.2617,0.2382999999999999,0.0,0.0,0.0,,,,935.7789285714276,
0.5,0.0,0.2547,0.2453,0.0,0.0,0.0,,,,935.5389285714277,
0.3934393439343934,0.0901090109010901,0.0901090109010901,0.4263426342634263,0.0,0.0,0.0,,,,985.7099999999987,
0.4079,0.1118,0.1118,0.3685,0.0,0.0,0.0,,,,1005.3999999999987,
0.418,0.1271,0.1271,0.3278,0.0,0.0,0.0,,,,1006.6199999999986,
0.4915491549154915,0.0942094209420942,0.2373237323732373,0.1769176917691769,0.0,0.0,0.0,,,,987.2899999999987,
0.4873512648735126,0.0915908409159084,0.2310768923107689,0.18998100189981,0.0,0.0,0.0,,,,986.4699999999987,
0.4851,0.1009,0.2277,0.1863,0.0,0.0,0.0,,,,989.4899999999986,
