SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.4483,0.3793,0.0,0.1724,0.0,0.0,0.0,,,,,1175.4599999999982
0.3103310331033103,0.3793379337933793,0.0,0.3103310331033103,0.0,0.0,0.0,,,,,1113.8499999999983
0.2,0.6,0.0,0.2,0.0,0.0,0.0,,,,,1071.7099999999984
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.399999618530273,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8589999675750728,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.3333,0.0,0.0,0.6667000000000001,0.0,,,7.299999999999999e-06,,932.6883333333323
0.0118,0.2092999999999999,0.3804999999999999,0.0,0.0,0.3984,0.0,,2.7179999351501465,,,957.3459999999992
0.0236,0.2089,0.3799,0.0,0.0,0.3876,0.0,,2.7249999046325684,,,957.6659999999991
0.1166883311668833,0.2062793720627937,0.3749625037496251,0.0,0.0,0.302069793020698,0.0,,2.7850000858306885,,,1010.7266666666654
0.2297,0.203,0.3691,0.0,0.0,0.1982,0.0,,3.0920000076293945,,,1071.3466666666652
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.830000042915344,1.5399999999999998e-05,,596.560000000001
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,,,,929.934999999999
0.0,0.0,0.1,0.35,0.0,0.55,0.0,,,,,935.4149999999989
0.0,0.0,0.2,0.25,0.0,0.55,0.0,,,,,939.474999999999
0.0,0.0,0.3,0.1,0.0,0.6,0.0,,,,,932.2383333333323
0.0,0.0,0.3,0.2,0.0,0.5,0.0,,,,,939.2283333333322
0.0,0.0,0.3,0.25,0.0,0.45,0.0,,,,,941.0783333333322
0.0,0.0,0.0,0.3,0.1,0.6,0.0,,,,,935.574999999999
0.0,0.0,0.0,0.2,0.2,0.6,0.0,,,,,927.5549999999989
0.0,0.0,0.0,0.3,0.2,0.5,0.0,,,,,937.074999999999
0.0,0.0,0.0,0.1,0.3,0.6,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.2,0.3,0.5,0.0,,,,,933.824999999999
0.0,0.0,0.0,0.3,0.3,0.4,0.0,,,,,940.154999999999
0.0,0.0,0.3,0.0,0.0,0.7,0.0,,,,,930.2983333333323
0.0,0.0,0.36,0.0,0.0,0.64,0.0,,,,,933.6583333333323
0.0,0.1,0.0,0.35,0.0,0.55,0.0,,2.469000101089477,5.109999847412109e-06,,960.4699999999989
0.0,0.1,0.0,0.375,0.0,0.525,0.0,,,5.079999923706055e-06,,960.4699999999989
0.0,0.1,0.0,0.4,0.0,0.5,0.0,,2.4830000400543213,5.020000076293945e-06,,960.3499999999989
0.0,0.1,0.0,0.425,0.0,0.475,0.0,,2.49399995803833,5e-06,,961.2199999999989
0.0,0.1,0.0,0.45,0.0,0.45,0.0,,,4.85e-06,,962.9599999999988
0.0,0.05,0.0,0.45,0.0,0.5,0.0,,2.496999979019165,5.5e-06,,960.7599999999989
0.0,0.15,0.0,0.45,0.0,0.4,0.0,,2.525000095367432,,,966.3099999999988
0.0,0.15,0.0,0.4,0.0,0.45,0.0,,2.492000102996826,,,965.0899999999988
0.0,0.1,0.0,0.396,0.0,0.504,0.0,,2.440000057220459,4.7e-06,,960.3499999999989
0.0,0.2019999999999999,0.0,0.3979999999999999,0.0,0.4,0.0,,2.5299999713897705,5.3e-06,,962.5599999999988
0.0,0.094,0.206,0.0,0.0,0.7,0.0,,2.3499999046325684,6.1e-06,,941.219999999999
0.0,0.093,0.405,0.0,0.0,0.502,0.0,,2.650000095367432,7.399999999999999e-06,,957.800666666666
0.0,0.15,0.5,0.0,0.0,0.35,0.0,,2.75,,,964.8813333333326
0.0,0.2,0.2,0.0,0.0,0.6,0.0,,2.380000114440918,5.199999999999999e-06,,945.779999999999
0.0,0.2,0.5,0.0,0.0,0.3,0.0,,2.720000028610229,8.8e-06,,1008.5286666666656
0.0,0.25,0.25,0.0,0.0,0.5,0.0,,2.4800000190734863,,,944.3833333333323
0.0,0.25,0.35,0.0,0.0,0.4,0.0,,2.5999999046325684,6.5e-06,,956.8033333333323
0.0,0.25,0.4,0.0,0.0,0.35,0.0,,2.650000095367432,,,962.1526666666656
0.0,0.1,0.0,0.0,0.1,0.8,0.0,,2.2300000190734863,6.699999999999999e-06,,917.089999999999
0.0,0.1,0.0,0.0,0.2,0.7,0.0,,2.559999942779541,6.1e-06,,939.209999999999
0.0,0.102,0.0,0.0,0.308,0.59,0.0,,2.9800000190734863,7.499999999999999e-06,,945.689999999999
0.0,0.1,0.0,0.0,0.4,0.5,0.0,,3.130000114440918,8.599999999999999e-06,,946.9299999999989
0.0,0.1,0.0,0.0,0.5,0.4,0.0,,3.4800000190734863,1.11e-05,,949.489999999999
0.0,0.2,0.0,0.0,0.2,0.6,0.0,,2.569999933242798,,,944.509999999999
0.0,0.201,0.0,0.0,0.306,0.493,0.0,,2.930000066757202,6.699999999999999e-06,,946.069999999999
0.0,0.2,0.0,0.0,0.4,0.4,0.0,,3.200000047683716,,,949.3399999999988
0.0,0.2,0.0,0.0,0.5,0.3,0.0,,3.440000057220459,,,999.3899999999987
0.0,0.083,0.0,0.0,0.3339999999999999,0.583,0.0,,3.009999990463257,7.1e-06,,945.879999999999
0.0,0.1,0.0,0.42,0.0,0.48,0.0,,,,,960.3499999999989
0.0,0.2118,0.0,0.4025999999999999,0.0,0.3856,0.0,,,,,962.5599999999988
0.0,0.15,0.0,0.36,0.0,0.49,0.0,,,,,962.8999999999988
0.0,0.158,0.0,0.46,0.0,0.382,0.0,,,,,966.2499999999989
0.0,0.15,0.0,0.4,0.0,0.45,0.0,,,,,965.0899999999988
0.0,0.089,0.0,0.0,0.238,0.6729999999999999,0.0,,,,,939.7999999999989
0.0,0.114,0.0,0.0,0.336,0.55,0.0,,,,,947.0499999999989
0.0,0.1069,0.0,0.0,0.4165999999999999,0.4765,0.0,,,,,948.2999999999989
0.0,0.0959,0.0,0.0,0.5145000000000001,0.3896,0.0,,,,,949.489999999999
0.0,0.216,0.0,0.0,0.526,0.258,0.0,,,,,1048.8699999999985
0.0,0.1669999999999999,0.3329999999999999,0.0,0.0,0.5,0.0,,,6.4e-06,,958.0659999999992
0.0,0.143,0.286,0.0,0.0,0.5710000000000001,0.0,,,6.1e-06,,960.9099999999988
0.0,0.1,0.2,0.0,0.0,0.7,0.0,,,5.7e-06,,941.0399999999989
0.0,0.1669999999999999,0.0,0.0,0.3329999999999999,0.5,0.0,,,7.2e-06,,949.4899999999989
0.0,0.1,0.4,0.0,0.0,0.5,0.0,,2.539999961853028,,,956.6173333333327
0.0,0.1,0.0,0.0,0.4,0.5,0.0,,3.305000066757202,,,946.9299999999989
0.0,0.1,0.0,0.3,0.0,0.6,0.0,,2.299999952316284,5.709999847412108e-06,,951.9199999999988
0.0,0.1,0.0,0.4,0.0,0.5,0.0,,2.4260001182556152,6.309999847412108e-06,,960.3499999999989
0.0,0.15,0.0,0.35,0.0,0.5,0.0,,2.4030001163482666,5.220000076293945e-06,,962.8999999999988
0.0,0.18,0.0,0.34,0.0,0.48,0.0,,2.309999942779541,6.129999923706054e-06,,960.1899999999988
0.0,0.17,0.0,0.4,0.0,0.43,0.0,,2.309999942779541,5.520000076293945e-06,,965.9099999999988
0.0,0.2,0.3,0.0,0.0,0.5,0.0,,2.4549999237060547,5.779999923706054e-06,,951.639999999999
0.0,0.16,0.24,0.0,0.0,0.6,0.0,,2.309000015258789,6.569999694824219e-06,,948.489999999999
0.0,0.1,0.3,0.0,0.0,0.6,0.0,,2.3469998836517334,6.94000015258789e-06,,950.3499999999989
0.0,0.08,0.22,0.0,0.0,0.7,0.0,,2.3499999046325684,5.809999847412108e-06,,941.759999999999
0.0,0.2,0.3,0.0,0.0,0.5,0.0,,2.552000045776367,,,951.639999999999
0.0,0.1818,0.3636,0.0,0.0,0.4546,0.0,,2.628999948501587,,,956.4959999999992
0.0,0.1667,0.4165999999999999,0.0,0.0,0.4167,0.0,,2.690000057220459,,,960.3439999999994
0.0,0.2096,0.3811,0.0,0.0,0.4093,0.0,,2.700000047683716,,,957.4779999999993
0.0,0.15,0.0,0.2,0.0,0.65,0.0,,,,,950.0199999999988
0.0,0.1,0.0,0.3,0.0,0.6,0.0,,,,,951.9199999999988
0.0,0.15,0.0,0.3,0.0,0.55,0.0,,,,,962.9799999999989
0.0,0.2,0.0,0.3,0.0,0.5,0.0,,,,,959.0199999999988
0.0,0.05,0.0,0.4,0.0,0.55,0.0,,,,,960.7699999999988
0.0,0.1,0.0,0.4,0.0,0.5,0.0,,,,,960.3499999999989
0.0,0.15,0.0,0.4,0.0,0.45,0.0,,,,,965.0899999999988
0.0,0.15,0.2,0.0,0.0,0.65,0.0,,,,,947.509999999999
0.0,0.15,0.3,0.0,0.0,0.55,0.0,,,,,959.7533333333321
0.0,0.25,0.3,0.0,0.0,0.45,0.0,,,,,948.7833333333324
0.0,0.15,0.4,0.0,0.0,0.45,0.0,,,,,958.9039999999993
0.0,0.25,0.4,0.0,0.0,0.35,0.0,,,,,962.1526666666656
0.0,0.15,0.5,0.0,0.0,0.35,0.0,,,,,964.8813333333326
0.0,0.25,0.5,0.0,0.0,0.25,0.0,,,,,1059.8433333333319
0.0,0.25,0.6,0.0,0.0,0.15,0.0,,,,,1072.323333333332
0.0,0.15,0.0,0.0,0.35,0.5,0.0,,,,,949.4899999999989
0.0,0.2,0.0,0.0,0.35,0.45,0.0,,,,,949.3599999999989
0.0,0.25,0.0,0.0,0.35,0.4,0.0,,,,,949.8299999999988
0.0,0.1,0.0,0.0,0.4,0.5,0.0,,,,,946.9299999999989
0.0,0.15,0.0,0.0,0.45,0.4,0.0,,,,,951.8799999999989
0.0,0.15,0.0,0.0,0.5,0.35,0.0,,,,,955.8399999999988
0.0,0.15,0.0,0.0,0.55,0.3,0.0,,,,,1004.2999999999987
0.0,0.2102,0.0,0.3797999999999999,0.0,0.41,0.0,,,,,961.4799999999989
0.0,0.2098999999999999,0.3792999999999999,0.0,0.0,0.4108,0.0,,,,,957.3459999999992
0.0,0.1993,0.4589999999999999,0.0,0.0,0.3417,0.0,,,,,961.9613333333326
0.0,0.1905,0.5315,0.0,0.0,0.278,0.0,,,,,1041.293333333332
0.0,0.2211778822117788,0.3995600439956004,0.0,0.0,0.3792620737926208,0.0,,,,,957.2993333333324
0.0,0.15,0.15,0.0,0.0,0.7,0.0,,,,,942.489999999999
0.0,0.15,0.2,0.0,0.0,0.65,0.0,,,,,947.509999999999
0.0,0.15,0.25,0.0,0.0,0.6,0.0,,,,,948.489999999999
0.0,0.15,0.3,0.0,0.0,0.55,0.0,,,,,959.7533333333321
0.0,0.1,0.2,0.0,0.0,0.7,0.0,,,,,941.0399999999989
0.0,0.2,0.2,0.0,0.0,0.6,0.0,,,,,945.779999999999
0.0,0.175,0.225,0.0,0.0,0.6,0.0,,,,,948.129999999999
0.0,0.125,0.275,0.0,0.0,0.6,0.0,,,,,953.0299999999988
0.0,0.1,0.3,0.0,0.0,0.6,0.0,,,,,950.3499999999989
0.0,0.075,0.325,0.0,0.0,0.6,0.0,,,,,951.9159999999989
0.0,0.05,0.35,0.0,0.0,0.6,0.0,,,,,952.9866666666655
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8339999914169312,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8630000352859497,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.83899998664856,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4460000610351564e-05,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8009999990463257,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.100000381469728,1.8279999494552608,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8539999723434448,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.0,0.29,0.0,0.71,0.0,,2.305999994277954,,,930.8049999999989
0.0,0.0,0.0,0.34,0.0,0.66,0.0,,2.365000009536743,,,931.084999999999
0.0,0.0,0.0,0.36,0.0,0.64,0.0,,2.3970000743865967,,,932.184999999999
0.0,0.0,0.0,0.39,0.0,0.61,0.0,,2.424000024795532,,,932.184999999999
0.0,0.0,0.276,0.0,0.0,0.7240000000000001,0.0,,2.4089999198913574,,,930.4083333333323
0.0,0.0,0.31,0.0,0.0,0.69,0.0,,2.4489998817443848,,,929.9783333333322
0.0,0.0,0.3329999999999999,0.0,0.0,0.667,0.0,,2.490000009536743,,,932.6883333333323
0.0,0.0,0.36,0.0,0.0,0.64,0.0,,2.5179998874664307,,,933.6583333333323
0.0,0.0,0.0,0.0,0.23,0.77,0.0,,2.619999885559082,,,907.3949999999991
0.0,0.0,0.0,0.0,0.27,0.73,0.0,,2.734999895095825,,,920.434999999999
0.0,0.0,0.0,0.0,0.29,0.71,0.0,,2.799999952316284,,,922.184999999999
0.0,0.0,0.0,0.0,0.31,0.69,0.0,,2.861000061035156,,,922.184999999999
0.0,0.0,0.0,0.0,0.3329999999999999,0.667,0.0,,2.9100000858306885,,,922.734999999999
0.0,0.0,0.0,0.0,0.35,0.65,0.0,,2.9600000381469727,,,923.834999999999
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7999999523162842,,,596.560000000001
0.0,0.0,0.0,0.0,0.2,0.8,0.0,,2.650000095367432,5.7e-06,,894.4349999999991
0.0,0.0,0.0,0.0,0.318,0.682,0.0,,3.0199999809265137,8e-06,,922.184999999999
0.0,0.0,0.35,0.0,0.0,0.65,0.0,,,,,933.5983333333322
0.0,0.0,0.0,0.0,0.3,0.7,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.35,0.65,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.2,0.8,0.0,,2.5999999046325684,,,894.4349999999991
0.0,0.0,0.0,0.0,0.22,0.78,0.0,,2.6689999103546143,,,894.4349999999991
0.0,0.0,0.0,0.0,0.24,0.76,0.0,,2.752000093460083,,,907.3949999999991
0.0,0.0,0.0,0.0,0.26,0.74,0.0,,2.8469998836517334,,,920.434999999999
0.0,0.0,0.0,0.0,0.28,0.72,0.0,,2.924000024795532,,,922.184999999999
0.0,0.0,0.0,0.0,0.3,0.7,0.0,,2.999000072479248,,,922.184999999999
0.0,0.0,0.0,0.0,0.32,0.68,0.0,,3.0810000896453857,,,922.734999999999
0.0,0.0,0.0,0.0,0.33,0.67,0.0,,3.117000102996826,,,922.734999999999
0.0,0.0,0.0,0.0,0.34,0.66,0.0,,3.150000095367432,,,922.734999999999
0.0,0.0,0.667,0.0,0.0,0.3329999999999999,0.0,,,,,992.7919999999988
0.0,0.0,0.5,0.0,0.0,0.5,0.0,,,,,938.4436666666658
0.0,0.0,0.3329999999999999,0.0,0.0,0.667,0.0,,,,,932.6883333333323
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.44e-05,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8329999446868896,,,596.560000000001
0.0,0.0,0.3329999999999999,0.0,0.0,0.667,0.0,,,,,932.6883333333323
0.0,0.0,0.4,0.0,0.0,0.6,0.0,,,,,933.8003333333323
0.0,0.0,0.5,0.0,0.0,0.5,0.0,,,,,938.4436666666658
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.830000042915344,,,596.560000000001
0.0,0.0,0.0,0.0,0.2319999999999999,0.768,0.0,,2.674000024795532,,,907.3949999999991
0.0,0.0,0.0,0.0,0.264,0.736,0.0,,2.799999952316284,,,920.434999999999
0.0,0.0,0.0,0.0,0.272,0.728,0.0,,2.8489999771118164,,,920.434999999999
0.0,0.0,0.0,0.0,0.295,0.705,0.0,,2.927999973297119,,,922.184999999999
0.0,0.0,0.0,0.0,0.313,0.687,0.0,,3.003999948501587,,,922.184999999999
0.0,0.0,0.0,0.0,0.3379999999999999,0.662,0.0,,3.0969998836517334,,,922.734999999999
0.0,0.0,0.0,0.0,0.363,0.637,0.0,,3.181999921798706,,,923.834999999999
0.0,0.0,0.0,0.0,0.2581,0.7419,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.2846,0.7154,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.3372,0.6628000000000001,0.0,,,,,922.734999999999
0.0,0.0,0.0,0.0,0.3481,0.6518999999999999,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,,596.560000000001
0.0,0.0,0.32,0.0,0.0,0.68,0.0,,,,,931.854999999999
0.0,0.0,0.34,0.0,0.0,0.66,0.0,,,,,932.5683333333322
0.0,0.0,0.0,0.0,0.305,0.695,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.313,0.687,0.0,,,,,922.184999999999
0.0,0.0,0.5539000000000001,0.0,0.0,0.4461,0.0,,,,,938.6336666666658
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.288,0.0,0.0,0.7120000000000001,0.0,,2.4830000400543213,,,929.7483333333323
0.0,0.0,0.312,0.0,0.0,0.688,0.0,,,,,929.9783333333322
0.0,0.0,0.347,0.0,0.0,0.653,0.0,,,,,933.5283333333323
0.0,0.0,0.371,0.0,0.0,0.629,0.0,,,,,933.6583333333323
0.0,0.0,0.425,0.0,0.0,0.575,0.0,,,,,939.5703333333324
0.0,0.0,0.457,0.0,0.0,0.5429999999999999,0.0,,,,,942.2803333333324
0.0,0.0,0.503,0.0,0.0,0.497,0.0,,,,,938.4436666666658
0.0,0.0,0.544,0.0,0.0,0.456,0.0,,,,,938.6336666666658
0.0,0.0,0.0,0.0,0.2319999999999999,0.768,0.0,,2.6459999084472656,,,907.3949999999991
0.0,0.0,0.0,0.0,0.264,0.736,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.272,0.728,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.295,0.705,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.313,0.687,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.3379999999999999,0.662,0.0,,,,,922.734999999999
0.0,0.0,0.0,0.0,0.363,0.637,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.406,0.594,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.4529999999999999,0.547,0.0,,,,,930.0549999999989
0.0,0.0,0.023,0.0,0.0,0.977,0.0,,,,,596.560000000001
0.0,0.0,0.034,0.0,0.0,0.966,0.0,,,,,596.560000000001
0.0,0.0,0.131,0.0,0.0,0.8690000000000001,0.0,,,,,768.58
0.0,0.0,0.203,0.0,0.0,0.797,0.0,,,,,895.8849999999991
0.0,0.0,0.288,0.0,0.0,0.7120000000000001,0.0,,,,,929.7483333333323
0.0,0.0,0.312,0.0,0.0,0.688,0.0,,,,,929.9783333333322
0.0,0.0,0.347,0.0,0.0,0.653,0.0,,,,,933.5283333333323
0.0,0.0,0.371,0.0,0.0,0.629,0.0,,,,,933.6583333333323
0.0,0.0,0.425,0.0,0.0,0.575,0.0,,,,,939.5703333333324
0.0,0.0,0.457,0.0,0.0,0.5429999999999999,0.0,,,,,942.2803333333324
0.0,0.0,0.503,0.0,0.0,0.497,0.0,,,,,938.4436666666658
0.0,0.0,0.544,0.0,0.0,0.456,0.0,,,,,938.6336666666658
0.0,0.0,0.0,0.0,0.264,0.736,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.272,0.728,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.295,0.705,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.313,0.687,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.3379999999999999,0.662,0.0,,,,,922.734999999999
0.0,0.0,0.0,0.0,0.363,0.637,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.406,0.594,0.0,,,,,923.834999999999
0.0,0.0,0.0,0.0,0.4529999999999999,0.547,0.0,,,,,930.0549999999989
0.0,0.0,0.0,0.0,0.506,0.494,0.0,,,,,929.934999999999
0.0,0.0,0.0,0.0,0.551,0.449,0.0,,,,,933.0449999999989
0.0,0.0,0.0,0.0,0.027,0.973,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.2319999999999999,0.768,0.0,,,,,907.3949999999991
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.200000762939453,1.838000059127808,,,596.560000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8589999675750728,1.3530999755859377e-05,,596.560000000001
0.0,0.0,0.2927,0.0,0.0,0.7073,0.0,,2.483999967575073,6.154199981689453e-06,,930.2983333333323
0.0,0.0,0.3147,0.0,0.0,0.6853,0.0,,2.5309998989105225,6.420500183105468e-06,,929.9783333333322
0.0,0.0,0.3494,0.0,0.0,0.6506000000000001,0.0,,2.595000028610229,6.774700164794922e-06,,933.5983333333322
0.0,0.0,0.372,0.0,0.0,0.628,0.0,,2.632999897003174,7.05260009765625e-06,,933.6583333333323
0.0,0.0,0.0,0.0,0.2153,0.7847,0.0,,2.6489999294281006,6.29109992980957e-06,,894.4349999999991
0.0,0.0,0.0,0.0,0.2186,0.7814,0.0,,2.677000045776367,6.360900115966797e-06,,894.4349999999991
0.0,0.0,0.0,0.0,0.2605,0.7395,0.0,,2.802000045776367,6.523000335693359e-06,,920.434999999999
0.0,0.0,0.0,0.0,0.27,0.73,0.0,,2.851999998092652,6.581549835205078e-06,,920.434999999999
0.0,0.0,0.0,0.0,0.3057999999999999,0.6942,0.0,,3.006999969482422,7.1986999511718746e-06,,922.184999999999
0.0,0.0,0.0,0.0,0.3327,0.6673,0.0,,3.1010000705718994,7.592399597167969e-06,,922.734999999999
0.0,0.0,0.0,0.0,0.264,0.736,0.0,,,,,920.434999999999
0.0,0.0,0.0,0.0,0.295,0.705,0.0,,,,,922.184999999999
0.0,0.0,0.0,0.0,0.3379999999999999,0.662,0.0,,,,,922.734999999999
0.0,0.0,0.0,0.0,0.406,0.594,0.0,,,,,923.834999999999
0.0,0.0,0.312,0.0,0.0,0.688,0.0,,,,,929.9783333333322
0.0,0.0,0.347,0.0,0.0,0.653,0.0,,,,,933.5283333333323
0.0,0.0,0.6411,0.0,0.0,0.3589,0.0,,3.5299999713897705,,,941.9069999999991
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.1989998817443848,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2039999961853027,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5999984741211,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2070000171661377,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2039999961853027,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2049999237060547,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2060000896453857,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2060000896453857,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200999975204468,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-8.073783874511718e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.711666584014893e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.306363582611084e-07,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.050666809082031e-07,,1838.7899999999968
