SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,2.875,9.131740383317734e-06,,
0.2307769223077692,0.282071792820718,0.4871512848715129,0.0,0.0,0.0,0.0,,2.865999937057495,9.558808299700412e-06,,
0.2105789421057894,0.3157684231576842,0.4736526347365263,0.0,0.0,0.0,0.0,,2.859999895095825,9.004541654904693e-06,,
0.1891810818918108,0.3513648635136486,0.4594540545945405,0.0,0.0,0.0,0.0,,2.8550000190734863,8.862338327089954e-06,,
0.1667,0.3889,0.4443999999999999,0.0,0.0,0.0,0.0,,2.8469998836517334,8.956679986953743e-06,,
0.1428857114288571,0.4285571442855714,0.4285571442855714,0.0,0.0,0.0,0.0,,2.8480000495910645,8.39098476963044e-06,,
0.556,0.222,0.0,0.222,0.0,0.0,0.0,,,4.3e-06,,
0.3684,0.1241,0.5075,0.0,0.0,0.0,0.0,,,8.542007501567497e-06,,
0.5,0.125,0.375,0.0,0.0,0.0,0.0,,,6.98445159098307e-06,,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,4.211744958877561e-06,,
0.218,0.261,0.521,0.0,0.0,0.0,0.0,,,8.511450038909915e-06,,
0.228,0.178,0.594,0.0,0.0,0.0,0.0,,,8.683719616599316e-06,,
0.336,0.1119999999999999,0.552,0.0,0.0,0.0,0.0,,,8.862121394457142e-06,,
0.255,0.157,0.588,0.0,0.0,0.0,0.0,,,8.717528900991173e-06,,
0.306,0.139,0.555,0.0,0.0,0.0,0.0,,,8.709431404767726e-06,,
0.0,0.3329999999999999,0.667,0.0,0.0,0.0,0.0,,,8.309500022888188e-06,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,9.464866708543569e-06,,
0.573,0.0,0.427,0.0,0.0,0.0,0.0,,,9.360823926680431e-06,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,7.765450004577639e-06,,
0.75,0.0,0.125,0.125,0.0,0.0,0.0,,,5.249012930497668e-06,,
0.4,0.0,0.4,0.2,0.0,0.0,0.0,,,8.463483314514167e-06,,
0.5,0.0,0.4375,0.0625,0.0,0.0,0.0,,,9.300327878195139e-06,,
0.5,0.0,0.0625,0.4375,0.0,0.0,0.0,,,7.5277300239563e-06,,
0.4,0.0,0.3,0.3,0.0,0.0,0.0,,,8.304006651306151e-06,,
0.4,0.0,0.5,0.1,0.0,0.0,0.0,,,1.0225466704474562e-05,,
0.526,0.0,0.237,0.237,0.0,0.0,0.0,,,7.831199989318847e-06,,
0.5,0.0,0.0,0.5,0.0,0.0,0.0,,,7.342230016326904e-06,,
0.5,0.0625,0.375,0.0625,0.0,0.0,0.0,,,7.852286041577655e-06,,
0.3329999999999999,0.1115,0.444,0.1115,0.0,0.0,0.0,,,8.297696658198042e-06,,
0.3746,0.042,0.4165999999999999,0.1668,0.0,0.0,0.0,,,8.864450017293295e-06,,
0.5,0.125,0.25,0.125,0.0,0.0,0.0,,,5.860777698644005e-06,,
0.5,0.01,0.245,0.245,0.0,0.0,0.0,,,7.970649989318852e-06,,
0.091,0.292,0.617,0.0,0.0,0.0,0.0,,,8.490143231519066e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.065,0.374,0.561,0.0,0.0,0.0,0.0,,2.9100000858306885,7.2666267445882166e-06,,
0.075,0.37,0.555,0.0,0.0,0.0,0.0,,2.890000104904175,7.577700024922693e-06,,
0.1,0.36,0.54,0.0,0.0,0.0,0.0,,2.890000104904175,7.3791083241780585e-06,,
0.13,0.348,0.522,0.0,0.0,0.0,0.0,,2.900000095367432,7.004733365376795e-06,,
0.155,0.3379999999999999,0.507,0.0,0.0,0.0,0.0,,2.890000104904175,6.800666755676274e-06,,
0.2,0.32,0.48,0.0,0.0,0.0,0.0,,2.880000114440918,7.351723293940232e-06,,
0.25,0.3,0.45,0.0,0.0,0.0,0.0,,2.859999895095825,8.430440710703532e-06,,
0.4,0.24,0.36,0.0,0.0,0.0,0.0,,2.8299999237060547,6.783417832692461e-06,,
0.6,0.16,0.24,0.0,0.0,0.0,0.0,,2.640000104904175,5.5407000007629405e-06,,
0.8,0.08,0.12,0.0,0.0,0.0,0.0,,2.4100000858306885,4.0272366823196415e-06,,
0.15,0.34,0.51,0.0,0.0,0.0,0.0,,,6.800666755676274e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.65,0.05,0.3,0.0,0.0,0.0,0.0,,2.619999885559082,5.7496917203903185e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,2.650000095367432,6.281942858160108e-06,,
0.5,0.2,0.3,0.0,0.0,0.0,0.0,,2.690000057220459,6.455184985987354e-06,,
0.4,0.3,0.3,0.0,0.0,0.0,0.0,,2.7300000190734863,6.364474950850952e-06,,
0.4,0.3,0.3,0.0,0.0,0.0,0.0,,2.7239999771118164,6.364474950850952e-06,,
0.05,0.406,0.544,0.0,0.0,0.0,0.0,,,7.717816713387626e-06,,
0.05,0.38,0.57,0.0,0.0,0.0,0.0,,,7.047225135167435e-06,,
0.05,0.379,0.5710000000000001,0.0,0.0,0.0,0.0,,,7.064025122960403e-06,,
0.1,0.384,0.516,0.0,0.0,0.0,0.0,,,7.330350049336753e-06,,
0.1,0.36,0.54,0.0,0.0,0.0,0.0,,,7.3791083241780585e-06,,
0.15,0.363,0.487,0.0,0.0,0.0,0.0,,,7.63070502376557e-06,,
0.15,0.34,0.51,0.0,0.0,0.0,0.0,,,6.800666755676274e-06,,
0.15,0.304,0.546,0.0,0.0,0.0,0.0,,,8.212998270098368e-06,,
0.15,0.304,0.546,0.0,0.0,0.0,0.0,,,8.212998270098368e-06,,
0.15,0.284,0.5660000000000001,0.0,0.0,0.0,0.0,,,8.374728314272566e-06,,
0.15,0.283,0.5670000000000001,0.0,0.0,0.0,0.0,,,8.374728314272566e-06,,
0.15,0.266,0.584,0.0,0.0,0.0,0.0,,,8.444095000457763e-06,,
0.5676,0.2224,0.0,0.21,0.0,0.0,0.0,,,4.206051143391929e-06,,
0.968,0.0059,0.0,0.0,0.0,0.0260999999999999,0.0,,,9.210128568085419e-07,,
0.0,0.428,0.5720000000000001,0.0,0.0,0.0,0.0,,,8.074949169107743e-06,,
0.05,0.406,0.544,0.0,0.0,0.0,0.0,,,7.717816713387626e-06,,
0.07,0.397,0.5329999999999999,0.0,0.0,0.0,0.0,,,7.751358359400435e-06,,
0.1,0.384,0.516,0.0,0.0,0.0,0.0,,,7.330350049336753e-06,,
0.15,0.363,0.487,0.0,0.0,0.0,0.0,,,7.63070502376557e-06,,
0.2,0.342,0.4579999999999999,0.0,0.0,0.0,0.0,,,8.41177666409811e-06,,
0.0,0.4,0.6,0.0,0.0,0.0,0.0,,,8.261351281923237e-06,,
0.05,0.38,0.57,0.0,0.0,0.0,0.0,,,7.047225135167435e-06,,
0.07,0.372,0.5579999999999999,0.0,0.0,0.0,0.0,,,7.346393400065105e-06,,
0.1,0.36,0.54,0.0,0.0,0.0,0.0,,,7.3791083241780585e-06,,
0.15,0.34,0.51,0.0,0.0,0.0,0.0,,,6.800666755676274e-06,,
0.2,0.32,0.48,0.0,0.0,0.0,0.0,,,7.351723293940232e-06,,
0.3,0.28,0.42,0.0,0.0,0.0,0.0,,,7.572462345123292e-06,,
0.0,0.357,0.643,0.0,0.0,0.0,0.0,,,8.402356734720863e-06,,
0.05,0.3389999999999999,0.611,0.0,0.0,0.0,0.0,,,7.909508175532025e-06,,
0.07,0.332,0.598,0.0,0.0,0.0,0.0,,,8.1988265508016e-06,,
0.1,0.321,0.579,0.0,0.0,0.0,0.0,,,8.168539913940437e-06,,
0.15,0.303,0.547,0.0,0.0,0.0,0.0,,,8.212998270098368e-06,,
0.201,0.286,0.513,0.0,0.0,0.0,0.0,,,8.27905002403259e-06,,
0.05,0.317,0.633,0.0,0.0,0.0,0.0,,,8.095871667861945e-06,,
0.07,0.31,0.62,0.0,0.0,0.0,0.0,,,8.225401586023973e-06,,
0.1,0.3,0.6,0.0,0.0,0.0,0.0,,,8.464435980351768e-06,,
0.15,0.283,0.5670000000000001,0.0,0.0,0.0,0.0,,,8.374728314272566e-06,,
0.2,0.267,0.5329999999999999,0.0,0.0,0.0,0.0,,,8.339891707483929e-06,,
0.1,0.281,0.619,0.0,0.0,0.0,0.0,,,8.650849925867721e-06,,
0.15,0.243,0.607,0.0,0.0,0.0,0.0,,,8.263191627502434e-06,,
0.2507,0.2996999999999999,0.4496,0.0,0.0,0.0,0.0,,,8.427640707651775e-06,,
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,,9.131740383317734e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.9914,0.0,0.0,0.0,0.0,0.0086,0.0,,,4.99449459727611e-07,,
0.974,0.0,0.0,0.0,0.0,0.026,0.0,,,7.688909256823889e-07,,
0.7766,0.0,0.0,0.0,0.0,0.2234,0.0,,,2.94243335024516e-06,,
0.73,0.0,0.0,0.0,0.0,0.27,0.0,,,2.8949742869785872e-06,,
0.6827,0.0,0.0,0.0,0.0,0.3173,0.0,,,3.605790008068082e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.9709029097090291,0.002999700029997,0.0,0.0,0.0,0.0260973902609739,0.0,,,7.68221190308768e-07,,
0.5000499950005,0.124987501249875,0.0,0.3749625037496251,0.0,0.0,0.0,,,5.0599998474121084e-06,,
0.44005599440056,0.124987501249875,0.0,0.434956504349565,0.0,0.0,0.0,,,5.179999923706055e-06,,
0.475,0.125,0.0,0.4,0.0,0.0,0.0,,,5.170000076293945e-06,,
0.1,0.3,0.6,0.0,0.0,0.0,0.0,,,8.509999847412108e-06,,
0.0817,0.2992,0.6191,0.0,0.0,0.0,0.0,,,8.55999984741211e-06,,
0.15,0.26,0.59,0.0,0.0,0.0,0.0,,,8.39000015258789e-06,,
0.0808,0.2823,0.6369,0.0,0.0,0.0,0.0,,,9.05e-06,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,7.765450004577639e-06,,
0.5,0.0,0.143,0.357,0.0,0.0,0.0,,,7.629513400014244e-06,,
0.5,0.0,0.0,0.5,0.0,0.0,0.0,,,7.342230016326904e-06,,
0.6,0.0,0.4,0.0,0.0,0.0,0.0,,,8.208300003051757e-06,,
0.5051,0.0,0.2498999999999999,0.245,0.0,0.0,0.0,,,7.803349995422365e-06,,
0.5052,0.0245,0.1442999999999999,0.326,0.0,0.0,0.0,,,7.708503377278648e-06,,
0.4915491549154915,0.0492049204920492,0.1371137113711371,0.3221322132213221,0.0,0.0,0.0,,,6.533170004526776e-06,,
0.4671,0.1196,0.0739,0.3394,0.0,0.0,0.0,,,5.30309249888829e-06,,
0.4693469346934694,0.1601160116011601,0.0532053205320532,0.3173317331733173,0.0,0.0,0.0,,,5.040475953147529e-06,,
0.4635,0.2047,0.0168,0.315,0.0,0.0,0.0,,,4.0412421497799054e-06,,
0.4522,0.2264,0.0,0.3214,0.0,0.0,0.0,,,4.223190749994912e-06,,
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,2.549999952316284,4.25e-06,,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,2.6600000858306885,5.05e-06,,
0.55,0.05,0.0,0.4,0.0,0.0,0.0,,2.6700000762939453,5.8e-06,,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,2.720000028610229,5.5e-06,,
0.45,0.15,0.0,0.4,0.0,0.0,0.0,,2.7699999809265137,5.25e-06,,
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,2.7799999713897705,5.95e-06,,
0.4,0.1,0.0,0.5,0.0,0.0,0.0,,2.8399999141693115,6.3e-06,,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,2.630000114440918,6.1e-06,,
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,2.720000028610229,6.4e-06,,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,2.75,7.2e-06,,
0.55,0.05,0.4,0.0,0.0,0.0,0.0,,2.809999942779541,8.2e-06,,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,2.7699999809265137,6.9e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,2.809999942779541,7.899999999999999e-06,,
0.45,0.2,0.35,0.0,0.0,0.0,0.0,,2.7799999713897705,6.6e-06,,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,2.8299999237060547,7.35e-06,,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,2.880000114440918,8.249999999999999e-06,,
0.4,0.15,0.45,0.0,0.0,0.0,0.0,,2.869999885559082,7.899999999999999e-06,,
0.4,0.1,0.5,0.0,0.0,0.0,0.0,,2.950000047683716,8.7e-06,,
0.65,0.1,0.0,0.0,0.25,0.0,0.0,,3.0199999809265137,6.699999999999999e-06,,
0.55,0.15,0.0,0.0,0.3,0.0,0.0,,3.1700000762939453,7.299999999999999e-06,,
0.55,0.1,0.0,0.0,0.35,0.0,0.0,,3.289999961853028,8e-06,,
0.55,0.05,0.0,0.0,0.4,0.0,0.0,,3.4600000381469727,9.2e-06,,
0.5,0.15,0.0,0.0,0.35,0.0,0.0,,3.299999952316284,7.899999999999999e-06,,
0.5,0.1,0.0,0.0,0.4,0.0,0.0,,3.440000057220459,8.7e-06,,
0.45,0.15,0.0,0.0,0.4,0.0,0.0,,3.430000066757202,8.4e-06,,
0.45,0.1,0.0,0.0,0.45,0.0,0.0,,3.5899999141693115,9e-06,,
0.4,0.15,0.0,0.0,0.45,0.0,0.0,,3.549999952316284,8.9e-06,,
0.4,0.1,0.0,0.0,0.5,0.0,0.0,,3.75,9.7e-06,,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,2.609999895095825,4.65e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,2.690000057220459,6.4e-06,,
0.6,0.1,0.0,0.0,0.3,0.0,0.0,,3.150000095367432,7.299999999999999e-06,,
0.36,0.27,0.37,0.0,0.0,0.0,0.0,,,6.159999847412108e-06,,
0.44,0.12,0.44,0.0,0.0,0.0,0.0,,,7.280000305175781e-06,,
0.4,0.08,0.52,0.0,0.0,0.0,0.0,,,8.786153856057835e-06,,
0.42,0.17,0.41,0.0,0.0,0.0,0.0,,,7.080000305175781e-06,,
0.4,0.19,0.41,0.0,0.0,0.0,0.0,,,6.84000015258789e-06,,
0.39,0.23,0.38,0.0,0.0,0.0,0.0,,,7.04000015258789e-06,,
0.6,0.0,0.4,0.0,0.0,0.0,0.0,,,8.208300003051757e-06,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.8510000705718994,8.4e-06,,
0.556,0.222,0.0,0.222,0.0,0.0,0.0,,,3.9e-06,,
0.177,0.0,0.0,0.0,0.0,0.823,0.0,,,1.05e-05,,
0.4589999999999999,0.0,0.0,0.0,0.0,0.541,0.0,,,5.199999999999999e-06,,
0.475,0.125,0.0,0.4,0.0,0.0,0.0,,,5.170000076293945e-06,,
0.44,0.125,0.0,0.435,0.0,0.0,0.0,109.0,,5.179999923706055e-06,,
0.5,0.125,0.0,0.375,0.0,0.0,0.0,103.0,,5.0599998474121084e-06,,
0.15,0.26,0.59,0.0,0.0,0.0,0.0,,,8.39000015258789e-06,,
0.4,0.075,0.525,0.0,0.0,0.0,0.0,,,8.869999694824219e-06,,
0.45,0.13,0.42,0.0,0.0,0.0,0.0,,,7.480000305175781e-06,,
0.5,0.12,0.38,0.0,0.0,0.0,0.0,,,7.240000152587891e-06,,
0.0808,0.2823,0.6369,0.0,0.0,0.0,0.0,105.0,,9.05e-06,,
0.5,0.25,0.0,0.0,0.25,0.0,0.0,,3.032000064849853,6.125599154917399e-06,,
0.55,0.0,0.0,0.0,0.0,0.45,0.0,,,5.114741607666017e-06,,
0.45,0.0,0.0,0.0,0.0,0.55,0.0,,,5.437339988708498e-06,,
0.7,0.1,0.2,0.0,0.0,0.0,0.0,,2.5360000133514404,4.559999847412108e-06,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,,2.611999988555908,4.379999923706055e-06,,
0.55,0.25,0.2,0.0,0.0,0.0,0.0,,,3.9900001525878905e-06,,
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,2.6449999809265137,5.170000076293945e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,6.719999694824218e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,2.809999942779541,7.369999694824219e-06,,
0.4,0.2,0.4,0.0,0.0,0.0,0.0,,2.818000078201294,6.75e-06,,
0.3,0.3,0.4,0.0,0.0,0.0,0.0,,2.822000026702881,6.170000076293945e-06,,
0.4,0.1,0.5,0.0,0.0,0.0,0.0,,2.9019999504089355,8.319999694824219e-06,,
0.68,0.0,0.0,0.0,0.0,0.32,0.0,,2.119999885559082,3.728940017223355e-06,,
0.4198,0.0825,0.0,0.4172,0.0,0.0805,0.0,,,5.138952481079103e-06,,
0.4921000000000001,0.087,0.0,0.2935,0.0,0.1274,0.0,,,3.962364822769169e-06,,
0.4988,0.1176,0.0,0.2975,0.0,0.0861,0.0,,,4.085334002367659e-06,,
0.62,0.05,0.33,0.0,0.0,0.0,0.0,,,6.524633351325987e-06,,
0.59,0.08,0.33,0.0,0.0,0.0,0.0,,,6.823323324839277e-06,,
0.55,0.12,0.33,0.0,0.0,0.0,0.0,,,6.728523284912108e-06,,
0.52,0.15,0.33,0.0,0.0,0.0,0.0,,,6.517362027794979e-06,,
0.49,0.18,0.33,0.0,0.0,0.0,0.0,,,6.455870350637895e-06,,
0.45,0.22,0.33,0.0,0.0,0.0,0.0,,,6.476560146894913e-06,,
0.42,0.25,0.33,0.0,0.0,0.0,0.0,,,6.517653480202815e-06,,
0.39,0.28,0.33,0.0,0.0,0.0,0.0,,,6.422879093297322e-06,,
0.35,0.32,0.33,0.0,0.0,0.0,0.0,,,6.188594517426265e-06,,
0.32,0.35,0.33,0.0,0.0,0.0,0.0,,,6.464661209233603e-06,,
0.29,0.38,0.33,0.0,0.0,0.0,0.0,,,6.5138362752278686e-06,,
0.78,0.11,0.11,0.0,0.0,0.0,0.0,,,3.3756313158171536e-06,,
0.74,0.13,0.13,0.0,0.0,0.0,0.0,,,3.678562041282654e-06,,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,,,3.917816711425775e-06,,
0.68,0.16,0.16,0.0,0.0,0.0,0.0,,,3.928415875466662e-06,,
0.62,0.19,0.19,0.0,0.0,0.0,0.0,,,4.295793319129942e-06,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,,,4.662754024619148e-06,,
0.56,0.22,0.22,0.0,0.0,0.0,0.0,,,4.814283311843877e-06,,
0.52,0.24,0.24,0.0,0.0,0.0,0.0,,,5.056156576156616e-06,,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,4.211744958877561e-06,,
0.48,0.26,0.26,0.0,0.0,0.0,0.0,,,5.5257982575098685e-06,,
0.46,0.27,0.27,0.0,0.0,0.0,0.0,,,5.763458281199137e-06,,
0.44,0.28,0.28,0.0,0.0,0.0,0.0,,,5.817780803362526e-06,,
0.4,0.3,0.3,0.0,0.0,0.0,0.0,,,6.364474950850952e-06,,
0.38,0.31,0.31,0.0,0.0,0.0,0.0,,,6.392584537015641e-06,,
0.36,0.32,0.32,0.0,0.0,0.0,0.0,,,6.268325371778579e-06,,
0.34,0.33,0.33,0.0,0.0,0.0,0.0,,,6.190169517644248e-06,,
0.32,0.34,0.34,0.0,0.0,0.0,0.0,,,6.3248369138717675e-06,,
0.28,0.36,0.36,0.0,0.0,0.0,0.0,,,6.509224259058637e-06,,
0.6236,0.1108,0.0,0.2656,0.0,0.0,0.0,,,3.5e-06,,
0.5927407259274073,0.1052894710528947,0.0,0.2528747125287471,0.0,0.0490950904909509,0.0,,,3.5e-06,,
0.0,0.2097,0.3682999999999999,0.0127,0.0,0.4093,0.0,,,6.591276294708251e-06,,
0.0,0.2135,0.2584,0.1113,0.0,0.4168,0.0,,,5.8550866664886454e-06,,
0.0,0.2097,0.1905,0.19,0.0,0.4097999999999999,0.0,,,5.1763899826049784e-06,,
0.0,0.2101,0.1272,0.253,0.0,0.4097,0.0,,,4.987128328768414e-06,,
0.0,0.2098209820982098,0.0635063506350635,0.3175317531753175,0.0,0.4091409140914091,0.0,,,5.149947638330008e-06,,
0.0199,0.2082,0.3761,0.0,0.0,0.3958,0.0,,,7.0056210090092265e-06,,
0.0401,0.2061,0.3721,0.0,0.0,0.3817,0.0,,,6.510722808837893e-06,,
0.2664,0.1822,0.3292,0.0,0.0,0.2221999999999999,0.0,,,6.464466790771488e-06,,
0.34,0.1744,0.3153,0.0,0.0,0.1703,0.0,,,6.432065553156535e-06,,
0.5007,0.1093,0.2503,0.1397,0.0,0.0,0.0,,,6.9e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.820000052452088,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.820000052452088,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.820000052452088,1.4835134761133125e-05,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,,,4.662754024619148e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.5,0.25,0.0,0.0,0.25,0.0,0.0,,,6.125599154917399e-06,,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,4.211744958877561e-06,,
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,,3.921960431098933e-06,,
0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,2.4904266757965093e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.400000095367431e-07,,
0.9931,0.0069,0.0,0.0,0.0,0.0,0.0,,,5.468190352848862e-07,,
0.991,0.009,0.0,0.0,0.0,0.0,0.0,,,5.468190352848862e-07,,
0.9902,0.0098,0.0,0.0,0.0,0.0,0.0,,,5.468190352848862e-07,,
0.9872,0.0128,0.0,0.0,0.0,0.0,0.0,,,5.667022223639068e-07,,
0.9865,0.0135,0.0,0.0,0.0,0.0,0.0,,,5.62585555411138e-07,,
0.9859,0.0141,0.0,0.0,0.0,0.0,0.0,,,5.62585555411138e-07,,
0.9852,0.0148,0.0,0.0,0.0,0.0,0.0,,,5.738301911832894e-07,,
0.985,0.015,0.0,0.0,0.0,0.0,0.0,,,5.738301911832894e-07,,
0.982,0.018,0.0,0.0,0.0,0.0,0.0,,,5.959566595717412e-07,,
0.9801,0.0199,0.0,0.0,0.0,0.0,0.0,,,5.965266340136973e-07,,
0.9691,0.0308999999999999,0.0,0.0,0.0,0.0,0.0,,,6.492521599941503e-07,,
0.857,0.0,0.0,0.0,0.0,0.143,0.0,,,2.0106666647593187e-06,,
0.667,0.0,0.0,0.0,0.0,0.3329999999999999,0.0,,,4.093290044307706e-06,,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,,3.0330000114440928e-06,,
0.75,0.0,0.0,0.0,0.0,0.25,0.0,,,2.9064476278395904e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.6207,0.3792999999999999,0.0,0.0,0.0,0.0,0.0,,,2.899165125656126e-06,,
0.4,0.6,0.0,0.0,0.0,0.0,0.0,,,4.337491018931072e-06,,
0.0951999999999999,0.9048,0.0,0.0,0.0,0.0,0.0,,,4.937972969690961e-06,,
0.4118,0.1764,0.0,0.4118,0.0,0.0,0.0,,,4.659684315119849e-06,,
0.4483,0.3793,0.0,0.1724,0.0,0.0,0.0,,,4.306204728126524e-06,,
0.3103310331033103,0.3793379337933793,0.0,0.3103310331033103,0.0,0.0,0.0,,,4.31159677886963e-06,,
0.2,0.6,0.0,0.2,0.0,0.0,0.0,,,4.475182689348856e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.399999618530273,,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8589999675750728,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.0,0.0,0.3333,0.0,0.0,0.6667000000000001,0.0,,,7.299999999999999e-06,,
0.0118,0.2092999999999999,0.3804999999999999,0.0,0.0,0.3984,0.0,,2.7179999351501465,7.063572433816821e-06,,
0.0236,0.2089,0.3799,0.0,0.0,0.3876,0.0,,2.7249999046325684,7.087069733774096e-06,,
0.1166883311668833,0.2062793720627937,0.3749625037496251,0.0,0.0,0.302069793020698,0.0,,2.7850000858306885,6.710435888417566e-06,,
0.2297,0.203,0.3691,0.0,0.0,0.1982,0.0,,3.0920000076293945,6.568951073328655e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.830000042915344,1.5399999999999998e-05,,
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,,9.696039987182607e-06,,
0.0,0.0,0.1,0.35,0.0,0.55,0.0,,,5.748515650749205e-06,,
0.0,0.0,0.2,0.25,0.0,0.55,0.0,,,5.9015891650517765e-06,,
0.0,0.0,0.3,0.1,0.0,0.6,0.0,,,6.027747852261858e-06,,
0.0,0.0,0.3,0.2,0.0,0.5,0.0,,,6.511801185417177e-06,,
0.0,0.0,0.3,0.25,0.0,0.45,0.0,,,6.7937791851679466e-06,,
0.0,0.0,0.0,0.3,0.1,0.6,0.0,,,5.774982272466021e-06,,
0.0,0.0,0.0,0.2,0.2,0.6,0.0,,,5.841352278010047e-06,,
0.0,0.0,0.0,0.3,0.2,0.5,0.0,,,6.008810231399536e-06,,
0.0,0.0,0.0,0.1,0.3,0.6,0.0,,,6.704868442535404e-06,,
0.0,0.0,0.0,0.2,0.3,0.5,0.0,,,7.139332313410438e-06,,
0.0,0.0,0.0,0.3,0.3,0.4,0.0,,,8.11352788848877e-06,,
0.0,0.0,0.3,0.0,0.0,0.7,0.0,,,5.798156244468686e-06,,
0.0,0.0,0.36,0.0,0.0,0.64,0.0,,,6.107472713979086e-06,,
0.0,0.1,0.0,0.35,0.0,0.55,0.0,,2.469000101089477,5.109999847412109e-06,,
0.0,0.1,0.0,0.375,0.0,0.525,0.0,,,5.079999923706055e-06,,
0.0,0.1,0.0,0.4,0.0,0.5,0.0,,2.4830000400543213,5.020000076293945e-06,,
0.0,0.1,0.0,0.425,0.0,0.475,0.0,,2.49399995803833,5e-06,,
0.0,0.1,0.0,0.45,0.0,0.45,0.0,,,4.85e-06,,
0.0,0.05,0.0,0.45,0.0,0.5,0.0,,2.496999979019165,5.5e-06,,
0.0,0.15,0.0,0.45,0.0,0.4,0.0,,2.525000095367432,5.2895787712097214e-06,,
0.0,0.15,0.0,0.4,0.0,0.45,0.0,,2.492000102996826,5.583892773974888e-06,,
0.0,0.1,0.0,0.396,0.0,0.504,0.0,,2.440000057220459,4.7e-06,,
0.0,0.2019999999999999,0.0,0.3979999999999999,0.0,0.4,0.0,,2.5299999713897705,5.3e-06,,
0.0,0.094,0.206,0.0,0.0,0.7,0.0,,2.3499999046325684,6.1e-06,,
0.0,0.093,0.405,0.0,0.0,0.502,0.0,,2.650000095367432,7.399999999999999e-06,,
0.0,0.15,0.5,0.0,0.0,0.35,0.0,,2.75,8.7327225211998e-06,,
