SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.4291,0.0783,0.4926,0.0,0.0,0.0,0.0,,,,,
0.39490000000000003,0.1041,0.501,0.0,0.0,0.0,0.0,,,,,
0.49329999999999996,0.139,0.3677,0.0,0.0,0.0,0.0,,,,,
0.449,0.1386,0.41240000000000004,0.0,0.0,0.0,0.0,,,,,
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,,,,
0.5069493050694931,0.10018998100189981,0.39286071392860716,0.0,0.0,0.0,0.0,,2.7850000858306885,,,
0.6335000000000001,0.1276,0.2389,0.0,0.0,0.0,0.0,,,5.4e-06,,
0.6625337466253375,0.2085791420857914,0.12888711128887112,0.0,0.0,0.0,0.0,,,3.8e-06,,
0.5129,0.1813,0.0,0.30579999999999996,0.0,0.0,0.0,,,4.5e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7970000505447388,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.9936,0.0,0.0,0.0,0.0,0.0064,0.0,,,,,
0.9856,0.0,0.0,0.0,0.0,0.0144,0.0,,,,,
0.9809,0.0,0.0,0.0,0.0,0.0191,0.0,,,,,
0.9565,0.0,0.0,0.0,0.0,0.0435,0.0,,,,,
0.9222,0.0,0.0,0.0,0.0,0.07780000000000001,0.0,,,,,
0.84,0.0,0.0,0.0,0.0,0.16,0.0,,,,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,,,,
0.9941,0.0059,0.0,0.0,0.0,0.0,0.0,,,,,
0.9773000000000001,0.0227,0.0,0.0,0.0,0.0,0.0,,,,,
0.97,0.03,0.0,0.0,0.0,0.0,0.0,,,,,
0.95,0.05,0.0,0.0,0.0,0.0,0.0,,,,,
0.9390000000000001,0.061,0.0,0.0,0.0,0.0,0.0,,,,,
0.93,0.07,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.9740000000000001,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,,2.190000057220459,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,,
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,,,
0.2305,0.7695000000000001,0.0,0.0,0.0,0.0,0.0,,,,,
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,,,
0.1474,0.6947,0.15789999999999998,0.0,0.0,0.0,0.0,,,,,
0.865,0.0,0.0,0.0,0.0,0.135,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.986,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,,,,,
0.9690000000000001,0.031,0.0,0.0,0.0,0.0,0.0,,,,,
0.963,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,,
0.95,0.0,0.0,0.0,0.0,0.05,0.0,,2.181999921798706,1.2999999999999998e-06,,
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,2.1429998874664307,1.8e-06,,
0.85,0.0,0.0,0.0,0.0,0.15,0.0,,2.134000062942505,2.3e-06,,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,2.109999895095825,2.5999999999999997e-06,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.055000066757202,3.5e-06,,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9900000095367432,5.899999999999999e-06,,
0.25,0.0,0.0,0.0,0.0,0.75,0.0,,1.9049999713897705,1.01e-05,,
0.1,0.0,0.0,0.0,0.0,0.9,0.0,,1.8650000095367432,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,1.49e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.900000095367432e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.802500247955322e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,-5.758700966835022e-08,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.599999904632568e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7769999504089355,,,
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.8399999141693115,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8580000400543213,,,
0.475,0.0,0.525,0.0,0.0,0.0,0.0,,2.859999895095825,,,
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.865999937057495,,,
0.6369,0.0,0.0,0.0,0.36310000000000003,0.0,0.0,,3.369999885559082,,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4719998836517334,,,
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,3.640000104904175,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19999694824219,2.200999975204468,,,
0.7,0.0,0.0,0.0,0.3,0.0,0.0,,,,,
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,,,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.624,0.0,0.376,0.0,0.0,0.0,0.0,,,,,
0.938,0.062,0.0,0.0,0.0,0.0,0.0,,,,,
0.75,0.125,0.0,0.125,0.0,0.0,0.0,,,,,
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.850685596466064e-07,,
0.6,0.08,0.32,0.0,0.0,0.0,0.0,92.9000015258789,2.7079999446868896,,,
0.6,0.133,0.267,0.0,0.0,0.0,0.0,91.5999984741211,2.628000020980835,,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,93.3000030517578,2.601999998092652,,,
0.6,0.226,0.174,0.0,0.0,0.0,0.0,98.0,2.6059999465942383,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,2.630000114440918,,,
0.5529999999999999,0.0,0.447,0.0,0.0,0.0,0.0,,,,,
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,,,
0.4628,0.0,0.5372,0.0,0.0,0.0,0.0,,,,,
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,2.900000095367432,,,
0.42310000000000003,0.0,0.5769,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
0.9834,0.0166,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
0.973,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,,2.2230000495910645,,,
0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,,2.2170000076293945,,,
0.9387000000000001,0.0613,0.0,0.0,0.0,0.0,0.0,,2.250999927520752,,,
0.9356,0.0644,0.0,0.0,0.0,0.0,0.0,,2.256999969482422,,,
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,,3.8499999999999996e-06,,
0.6,0.15,0.0,0.25,0.0,0.0,0.0,,,3.6999999999999997e-06,,
0.55,0.2,0.0,0.25,0.0,0.0,0.0,,,3.2999999999999997e-06,,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,,4.25e-06,,
0.55,0.15,0.0,0.3,0.0,0.0,0.0,,,4.15e-06,,
0.5,0.2,0.0,0.3,0.0,0.0,0.0,,,3.9e-06,,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,,4.7e-06,,
0.5,0.15,0.0,0.35,0.0,0.0,0.0,,,4.5e-06,,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,,5.05e-06,,
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,,5.5e-06,,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,,5.75e-06,,
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,,5.4499999999999995e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,6.4e-06,,
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,,6.05e-06,,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,,6.799999999999999e-06,,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,,6.5999999999999995e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,,7.699999999999999e-06,,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,,7.1e-06,,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,,8.45e-06,,
0.65,0.1,0.21899999999999997,0.031,0.0,0.0,0.0,,,5.5e-06,,
0.65,0.1,0.187,0.063,0.0,0.0,0.0,,,5.3e-06,,
0.65,0.1,0.125,0.125,0.0,0.0,0.0,,,4.8e-06,,
0.65,0.1,0.063,0.187,0.0,0.0,0.0,,,4.2999999999999995e-06,,
0.65,0.1,0.031,0.21899999999999997,0.0,0.0,0.0,,,4.1e-06,,
0.6,0.15,0.21899999999999997,0.031,0.0,0.0,0.0,,,5.25e-06,,
0.6,0.15,0.187,0.063,0.0,0.0,0.0,,,5.05e-06,,
0.6,0.15,0.125,0.125,0.0,0.0,0.0,,,4.6e-06,,
0.6,0.15,0.063,0.187,0.0,0.0,0.0,,,4.2e-06,,
0.6,0.15,0.031,0.21899999999999997,0.0,0.0,0.0,,,3.9499999999999995e-06,,
0.55,0.2,0.21899999999999997,0.031,0.0,0.0,0.0,,,4.9999999999999996e-06,,
0.55,0.2,0.187,0.063,0.0,0.0,0.0,,,4.8e-06,,
0.55,0.2,0.125,0.125,0.0,0.0,0.0,,,4.45e-06,,
0.55,0.2,0.063,0.187,0.0,0.0,0.0,,,4.1e-06,,
0.55,0.2,0.031,0.21899999999999997,0.0,0.0,0.0,,,3.9e-06,,
0.6,0.1,0.262,0.038,0.0,0.0,0.0,,,6.1499999999999996e-06,,
0.6,0.1,0.15,0.15,0.0,0.0,0.0,,,5.3e-06,,
0.6,0.1,0.038,0.262,0.0,0.0,0.0,,,4.5e-06,,
0.55,0.15,0.262,0.038,0.0,0.0,0.0,,,5.7999999999999995e-06,,
0.55,0.15,0.225,0.075,0.0,0.0,0.0,,,5.549999999999999e-06,,
0.55,0.15,0.15,0.15,0.0,0.0,0.0,,,5.05e-06,,
0.55,0.15,0.075,0.225,0.0,0.0,0.0,,,4.55e-06,,
0.55,0.15,0.038,0.262,0.0,0.0,0.0,,,4.2999999999999995e-06,,
0.5,0.2,0.15,0.15,0.0,0.0,0.0,,,4.749999999999999e-06,,
0.5,0.2,0.038,0.262,0.0,0.0,0.0,,,4.2e-06,,
0.55,0.1,0.306,0.044000000000000004,0.0,0.0,0.0,,,6.699999999999999e-06,,
0.55,0.1,0.262,0.08800000000000001,0.0,0.0,0.0,,,6.5e-06,,
0.55,0.1,0.175,0.175,0.0,0.0,0.0,,,5.85e-06,,
0.55,0.1,0.08800000000000001,0.262,0.0,0.0,0.0,,,5.3e-06,,
0.55,0.1,0.044000000000000004,0.306,0.0,0.0,0.0,,,4.9999999999999996e-06,,
0.5,0.15,0.306,0.044000000000000004,0.0,0.0,0.0,,,6.349999999999999e-06,,
0.5,0.15,0.262,0.08800000000000001,0.0,0.0,0.0,,,6.1e-06,,
0.5,0.15,0.175,0.175,0.0,0.0,0.0,,,5.549999999999999e-06,,
0.5,0.15,0.08800000000000001,0.262,0.0,0.0,0.0,,,4.9999999999999996e-06,,
0.5,0.15,0.044000000000000004,0.306,0.0,0.0,0.0,,,4.749999999999999e-06,,
0.5,0.1,0.35,0.05,0.0,0.0,0.0,,,7.3999999999999995e-06,,
0.5,0.1,0.2,0.2,0.0,0.0,0.0,,,6.4e-06,,
0.5,0.1,0.1,0.3,0.0,0.0,0.0,,,5.75e-06,,
0.5,0.1,0.05,0.35,0.0,0.0,0.0,,,5.4e-06,,
0.45,0.15,0.35,0.05,0.0,0.0,0.0,,,6.799999999999999e-06,,
0.45,0.15,0.2,0.2,0.0,0.0,0.0,,,5.899999999999999e-06,,
0.45,0.15,0.1,0.3,0.0,0.0,0.0,,,5.35e-06,,
0.45,0.15,0.05,0.35,0.0,0.0,0.0,,,4.9999999999999996e-06,,
0.45,0.1,0.406,0.044000000000000004,0.0,0.0,0.0,,,8.05e-06,,
0.45,0.1,0.337,0.113,0.0,0.0,0.0,,,7.699999999999999e-06,,
0.45,0.1,0.225,0.225,0.0,0.0,0.0,,,6.9499999999999995e-06,,
0.45,0.1,0.113,0.337,0.0,0.0,0.0,,,6.2e-06,,
0.45,0.1,0.044000000000000004,0.406,0.0,0.0,0.0,,,5.85e-06,,
0.5,0.0212,0.4788,0.0,0.0,0.0,0.0,,,,,
0.5,0.0432,0.4568,0.0,0.0,0.0,0.0,,,,,
0.5,0.0659,0.4341,0.0,0.0,0.0,0.0,,,,,
0.5,0.0894,0.4106,0.0,0.0,0.0,0.0,,,,,
0.5,0.10880000000000001,0.3912,0.0,0.0,0.0,0.0,,,,,
0.5,0.11380000000000001,0.3862,0.0,0.0,0.0,0.0,,,,,
0.5,0.139,0.361,0.0,0.0,0.0,0.0,,,,,
0.5,0.16519999999999999,0.3348,0.0,0.0,0.0,0.0,,,,,
0.5,0.1924,0.30760000000000004,0.0,0.0,0.0,0.0,,,,,
0.5,0.2207,0.2793,0.0,0.0,0.0,0.0,,,,,
0.5,0.0407,0.25,0.20929999999999999,0.0,0.0,0.0,,,,,
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,,,,,
0.5,0.08539999999999999,0.25,0.1646,0.0,0.0,0.0,,,,,
0.5,0.0913,0.25,0.15869999999999998,0.0,0.0,0.0,,,,,
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,,,,,
0.5,0.13470000000000001,0.25,0.1153,0.0,0.0,0.0,,,,,
0.5,0.1612,0.25,0.0888,0.0,0.0,0.0,,,,,
0.5,0.1892,0.25,0.0608,0.0,0.0,0.0,,,,,
0.5,0.2188,0.25,0.031200000000000002,0.0,0.0,0.0,,,,,
0.5,0.24359999999999998,0.25,0.0064,0.0,0.0,0.0,,,,,
0.5,0.021099999999999997,0.4653,0.013600000000000001,0.0,0.0,0.0,,,,,
0.49990000000000007,0.0211,0.4519,0.027100000000000003,0.0,0.0,0.0,,,,,
0.5001,0.0209,0.4253,0.0537,0.0,0.0,0.0,,,,,
0.5,0.0429,0.4296,0.0275,0.0,0.0,0.0,,,,,
0.5,0.0208,0.3992,0.08,0.0,0.0,0.0,,,,,
0.5000500050005,0.020602060206020602,0.37343734373437343,0.1059105910591059,0.0,0.0,0.0,,,,,
0.5,0.042199999999999994,0.3764,0.0814,0.0,0.0,0.0,,,,,
0.5,0.08869999999999999,0.38280000000000003,0.0285,0.0,0.0,0.0,,,,,
0.5,0.1011,0.3845,0.0144,0.0,0.0,0.0,,,,,
0.5,0.1007,0.37060000000000004,0.0287,0.0,0.0,0.0,,,,,
0.5,0.020499999999999997,0.348,0.1315,0.0,0.0,0.0,,,,,
0.5,0.0311,0.3492,0.1197,0.0,0.0,0.0,,,,,
0.5,0.053,0.35159999999999997,0.09539999999999998,0.0,0.0,0.0,,,,,
0.5,0.0644,0.3528,0.0828,0.0,0.0,0.0,,,,,
0.5,0.0761,0.35409999999999997,0.0698,0.0,0.0,0.0,,,,,
0.5001,0.08800000000000001,0.3554,0.0565,0.0,0.0,0.0,,,,,
0.5,0.11289999999999999,0.35810000000000003,0.028999999999999998,0.0,0.0,0.0,,,,,
0.5000500050005001,0.06890689068906891,0.34803480348034804,0.08300830083008302,0.0,0.0,0.0,,,,,
0.5,0.0101,0.3395,0.15039999999999998,0.0,0.0,0.0,,,,,
0.5,0.08539999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,,
0.5,0.0418,0.3375,0.1207,0.0,0.0,0.0,,,,,
0.5,0.0528,0.3386,0.10859999999999999,0.0,0.0,0.0,,,,,
0.5,0.0642,0.3396,0.0962,0.0,0.0,0.0,,,,,
0.4999,0.0758,0.3408,0.08349999999999999,0.0,0.0,0.0,,,,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,,
0.5,0.08039999999999999,0.33590000000000003,0.0837,0.0,0.0,0.0,,,,,
0.5,0.0827,0.33340000000000003,0.0839,0.0,0.0,0.0,,,,,
0.5,0.0203,0.32299999999999995,0.1567,0.0,0.0,0.0,,,,,
0.5,0.0755,0.3275,0.09699999999999999,0.0,0.0,0.0,,,,,
0.49995000499950004,0.08739126087391261,0.3284671532846715,0.0841915808419158,0.0,0.0,0.0,,,,,
0.5,0.1379,0.3326,0.029500000000000002,0.0,0.0,0.0,,,,,
0.5,0.0202,0.2983,0.1815,0.0,0.0,0.0,,,,,
0.5,0.041299999999999996,0.2995,0.1592,0.0,0.0,0.0,,,,,
0.49995000499950004,0.0634936506349365,0.3006699330066993,0.13588641135886412,0.0,0.0,0.0,,,,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,,
0.5,0.11109999999999999,0.3032,0.0857,0.0,0.0,0.0,,,,,
0.5,0.1368,0.3046,0.058600000000000006,0.0,0.0,0.0,,,,,
0.4999,0.16390000000000002,0.3061,0.0301,0.0,0.0,0.0,,,,,
0.5,0.02,0.27399999999999997,0.20600000000000002,0.0,0.0,0.0,,,,,
0.5,0.040999999999999995,0.2746,0.1844,0.0,0.0,0.0,,,,,
0.5,0.063,0.2751,0.16190000000000002,0.0,0.0,0.0,,,,,
0.5,0.13570000000000002,0.2771,0.0872,0.0,0.0,0.0,,,,,
0.5,0.19079999999999997,0.2786,0.030600000000000002,0.0,0.0,0.0,,,,,
0.5,0.0203,0.32299999999999995,0.1567,0.0,0.0,0.0,,,,,
0.5,0.08039999999999999,0.33590000000000003,0.0837,0.0,0.0,0.0,,,,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,,,
0.49995000499950004,0.0634936506349365,0.3006699330066993,0.13588641135886412,0.0,0.0,0.0,,,,,
0.5,0.063,0.2751,0.16190000000000002,0.0,0.0,0.0,,,,,
0.5,0.08539999999999999,0.3443,0.0703,0.0,0.0,0.0,,,,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,,,
0.4894,0.0,0.4894,0.0212,0.0,0.0,0.0,,,,,
0.46865313468653136,0.0,0.46865313468653136,0.06269373062693731,0.0,0.0,0.0,,,,,
0.45845415458454153,0.0,0.45845415458454153,0.08309169083091691,0.0,0.0,0.0,,,,,
0.4484,0.0,0.4484,0.1032,0.0,0.0,0.0,,,,,
0.5,0.0,0.4213,0.0787,0.0,0.0,0.0,,,,,
0.5,0.0,0.37060000000000004,0.1294,0.0,0.0,0.0,,,,,
0.5,0.0,0.3582,0.1418,0.0,0.0,0.0,,,,,
0.5,0.0,0.3507,0.1493,0.0,0.0,0.0,,,,,
0.5,0.0,0.3458,0.1542,0.0,0.0,0.0,,,,,
0.5,0.0,0.34090000000000004,0.1591,0.0,0.0,0.0,,,,,
0.5,0.0,0.3335,0.16649999999999998,0.0,0.0,0.0,,,,,
0.5,0.0,0.3214,0.17859999999999998,0.0,0.0,0.0,,,,,
0.5,0.0,0.2735,0.22649999999999998,0.0,0.0,0.0,,,,,
0.5,0.0,0.26170000000000004,0.23829999999999998,0.0,0.0,0.0,,,,,
0.5,0.0,0.2547,0.24530000000000002,0.0,0.0,0.0,,,,,
0.39343934393439345,0.0901090109010901,0.0901090109010901,0.42634263426342633,0.0,0.0,0.0,,,,,
0.4079,0.1118,0.1118,0.3685,0.0,0.0,0.0,,,,,
0.418,0.12710000000000002,0.12710000000000002,0.32780000000000004,0.0,0.0,0.0,,,,,
0.49154915491549156,0.09420942094209421,0.23732373237323734,0.17691769176917693,0.0,0.0,0.0,,,,,
0.48735126487351266,0.09159084091590841,0.23107689231076892,0.18998100189981001,0.0,0.0,0.0,,,,,
0.48510000000000003,0.10090000000000002,0.22770000000000004,0.18630000000000002,0.0,0.0,0.0,,,,,
0.4852485248524853,0.0961096109610961,0.22782278227822786,0.1908190819081908,0.0,0.0,0.0,,,,,
0.4831483148314832,0.09830983098309831,0.22462246224622465,0.19391939193919394,0.0,0.0,0.0,,,,,
0.48345165483451663,0.07739226077392261,0.22517748225177484,0.21397860213978603,0.0,0.0,0.0,,,,,
0.47759999999999997,0.1583,0.2165,0.1476,0.0,0.0,0.0,,,,,
0.4782,0.1323,0.2173,0.1722,0.0,0.0,0.0,,,,,
0.479,0.0956,0.21850000000000003,0.2069,0.0,0.0,0.0,,,,,
0.4792,0.084,0.2189,0.21789999999999998,0.0,0.0,0.0,,,,,
0.4797,0.061500000000000006,0.21960000000000002,0.23920000000000002,0.0,0.0,0.0,,,,,
0.4801519848015199,0.0400959904009599,0.22027797220277973,0.2594740525947405,0.0,0.0,0.0,,,,,
0.4806480648064807,0.0196019601960196,0.22092209220922093,0.27882788278827886,0.0,0.0,0.0,,,,,
0.468,0.11870000000000001,0.202,0.21130000000000002,0.0,0.0,0.0,,,,,
0.4681,0.1139,0.2022,0.2158,0.0,0.0,0.0,,,,,
0.4684468446844685,0.10661066106610662,0.20252025202520252,0.2224222422242224,0.0,0.0,0.0,,,,,
0.46874687468746873,0.09480948094809481,0.20312031203120312,0.23332333233323332,0.0,0.0,0.0,,,,,
0.46140000000000003,0.128,0.19210000000000002,0.21850000000000003,0.0,0.0,0.0,,,,,
0.45830000000000004,0.1277,0.1874,0.22660000000000002,0.0,0.0,0.0,,,,,
0.4561,0.1555,0.1841,0.2043,0.0,0.0,0.0,,,,,
0.45714571457145714,0.13001300130013,0.1857185718571857,0.2271227122712271,0.0,0.0,0.0,,,,,
0.45740000000000003,0.1251,0.18600000000000003,0.23149999999999998,0.0,0.0,0.0,,,,,
0.45770000000000005,0.1177,0.1865,0.23809999999999998,0.0,0.0,0.0,,,,,
0.4582,0.1057,0.1873,0.2488,0.0,0.0,0.0,,,,,
0.4592,0.08259999999999999,0.1887,0.2695,0.0,0.0,0.0,,,,,
0.46014601460146015,0.06050605060506051,0.19011901190119015,0.28922892289228924,0.0,0.0,0.0,,,,,
0.461,0.0394,0.19149999999999998,0.3081,0.0,0.0,0.0,,,,,
0.4368,0.1278,0.1552,0.2802,0.0,0.0,0.0,,,,,
0.4383438343834383,0.10401040104010402,0.15741574157415741,0.30023002300230023,0.0,0.0,0.0,,,,,
0.4411,0.0596,0.1616,0.33770000000000006,0.0,0.0,0.0,,,,,
0.4424,0.0388,0.1636,0.3552,0.0,0.0,0.0,,,,,
0.4436,0.019,0.1655,0.37189999999999995,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4000015258789,,,,
0.65,0.0,0.35,0.0,0.0,0.0,0.0,,,,,
0.612,0.0,0.38799999999999996,0.0,0.0,0.0,0.0,,,,,
0.584,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,,,,,
0.564,0.0,0.436,0.0,0.0,0.0,0.0,,,,,
0.513,0.0,0.48700000000000004,0.0,0.0,0.0,0.0,,,,,
0.503,0.0,0.49700000000000005,0.0,0.0,0.0,0.0,,,,,
0.493,0.0,0.507,0.0,0.0,0.0,0.0,,,,,
0.483,0.0,0.517,0.0,0.0,0.0,0.0,,,,,
0.473,0.0,0.527,0.0,0.0,0.0,0.0,,,,,
0.46299999999999997,0.0,0.537,0.0,0.0,0.0,0.0,,,,,
0.595,0.0,0.0,0.0,0.405,0.0,0.0,,,,,
0.556,0.0,0.0,0.0,0.444,0.0,0.0,,,,,
0.49700000000000005,0.0,0.0,0.0,0.503,0.0,0.0,,,,,
0.6491,0.11410000000000001,0.1728,0.064,0.0,0.0,0.0,,,,,
0.5323,0.0553,0.41240000000000004,0.0,0.0,0.0,0.0,,2.7960000038146973,7.240000152587891e-06,,
0.36700000000000005,0.2709,0.36210000000000003,0.0,0.0,0.0,0.0,,2.809999942779541,,,
0.4521,0.1164,0.4315,0.0,0.0,0.0,0.0,,2.8329999446868896,,,
0.36119999999999997,0.0825,0.5563,0.0,0.0,0.0,0.0,,,,,
0.6074,0.0946,0.298,0.0,0.0,0.0,0.0,,2.657999992370605,,,
0.6119,0.0951,0.0066,0.2864,0.0,0.0,0.0,,2.569000005722046,,,
0.5611,0.1048,0.0014000000000000002,0.33270000000000005,0.0,0.0,0.0,,2.625999927520752,,,
0.4902,0.1307,0.0009,0.3782,0.0,0.0,0.0,,2.71399998664856,,,
0.4982501749825018,0.0,0.2562743725627437,0.24547545245475455,0.0,0.0,0.0,,2.8510000705718994,8.330000305175781e-06,,
0.47590000000000005,0.0,0.3529,0.17120000000000002,0.0,0.0,0.0,,2.8949999809265137,8.109999847412109e-06,,
0.4087408740874087,0.13381338133813384,0.05120512051205121,0.40624062406240624,0.0,0.0,0.0,,2.7100000381469727,5.5e-06,,
0.4354,0.18539999999999998,0.0546,0.3246,0.0,0.0,0.0,,2.680000066757202,5.3e-06,,
0.46595340465953405,0.2440755924407559,0.058394160583941604,0.23157684231576842,0.0,0.0,0.0,,2.700000047683716,5.0999999999999995e-06,,
0.46480000000000005,0.1615,0.05380000000000001,0.3199,0.0,0.0,0.0,,2.690000057220459,5.0999999999999995e-06,,
0.4803,0.1887,0.0556,0.2754,0.0,0.0,0.0,,2.700000047683716,4.8e-06,,
0.49334933493349337,0.13841384138413843,0.05300530053005301,0.31523152315231523,0.0,0.0,0.0,,2.680000066757202,5.199999999999999e-06,,
0.5096,0.16440000000000002,0.0547,0.2713,0.0,0.0,0.0,,2.680000066757202,5.199999999999999e-06,,
0.5268,0.19219999999999998,0.056600000000000004,0.22440000000000002,0.0,0.0,0.0,,2.6600000858306885,5.0999999999999995e-06,,
0.6659999999999999,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,0.0,,,,,
0.7180000000000001,0.14100000000000001,0.14100000000000001,0.0,0.0,0.0,0.0,,,,,
0.743,0.128,0.129,0.0,0.0,0.0,0.0,,,,,
0.763,0.11800000000000001,0.11900000000000001,0.0,0.0,0.0,0.0,,,,,
0.8170000000000001,0.091,0.092,0.0,0.0,0.0,0.0,,,,,
0.865,0.067,0.068,0.0,0.0,0.0,0.0,,,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,
0.461,0.026000000000000002,0.513,0.0,0.0,0.0,0.0,,,,,
0.37799999999999995,0.081,0.541,0.0,0.0,0.0,0.0,,,,,
0.125,0.25,0.625,0.0,0.0,0.0,0.0,,,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.884000062942505,9.4e-06,,
0.5,0.0,0.45,0.0,0.05,0.0,0.0,,2.989000082015991,9.2e-06,,
0.5,0.0,0.4,0.0,0.1,0.0,0.0,,3.0810000896453857,9.2e-06,,
0.5,0.0,0.35,0.0,0.15,0.0,0.0,,3.0980000495910645,9.4e-06,,
0.5,0.0,0.3,0.0,0.2,0.0,0.0,,3.242000102996826,9.2e-06,,
0.45,0.0,0.45,0.0,0.1,0.0,0.0,,3.115000009536743,9.499999999999999e-06,,
